0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
-0.063577331016628,-0.0154950630153326,0.0308770958930145,0.16323350616281868,0.23726849652962953,0.1623011533901958,0.063397320899545,0.0604533532589542,-0.0687670117750537,-0.04207144696253941,-0.0326892096476123,0.184501172539609,0.2251156633656609,0.14051233137325922,-0.0782186426846326,-0.1668800246642405,-0.1670421419755091,-0.15293461465173241,-0.11972458389197792,-0.0913874010984298,-0.010045004446557182,0.11032793926408681,0.3366456948370346,0.6206477890422718,0.8407788107454252,0.767888801268628,0.44003146252287156,0.1265928298507114,-0.036910484106099234,-0.1234761885422353,-0.1616252658494388,-0.15816442456977692,-0.1465300888929766,-0.11483565870275621,-0.084860217147174,-0.0555711649058853,-0.043602180694462804,-0.023969773804413695,-0.007032375005238191,-2.5528272424200525e-05,0.0173728215946752,0.0192098924718308,0.0428448322317717,0.0634657741898251,0.08241757238891069,0.09786847590142521,0.11532724692584581,0.11553806928646779,0.11605436207993049,0.13125971120887078,0.11731563880968392,0.11436387459047428,0.107561768428072,0.10245393271456119,0.112380756701453,0.10913360929542011,0.08943460994856339,0.09408239974786181,0.07982933083138001,0.0755720069218852,0.06068804975392181,0.05850857512606401,0.0614465004819755,0.060497430962776495,0.06020652243004729,0.05889225520918711,0.0563965515719986,0.0428028308550796,0.03923826502130111,0.0194478464453609,0.006382994368287095,-0.006986362922028993,-0.0128903179641712,-0.0025210875325011872,0.0112410008366338,0.04632922523967551,0.1196475902789472,0.3371363978115629,0.20098352398932792,-0.078283793871073,-0.1370307429958587,-0.1234711774052902,-0.08310063136965641,-0.0376526120722735,-0.007634431867517298,-0.0018705483583021602,-0.0165615920418895,-0.04919278213188309,-0.0814238665361679,-0.134256321980222,-0.1835007803160415,-0.2424815608676516,-0.2990226882919102,-0.35055036927187133,-0.42082603810687724,-0.484091367786189,-0.5769546222833737,-0.6515066880710962,-0.476395927546404,0.059995259278858695,0.3244529628516522,-0.2646927016445215,-0.7139428056614191,-0.9595016734907452,-1.2102372685623972,-1.35661994780951,-1.3814064468330587,-1.416279837734139,-1.4160430473376526,-1.3441308176298716,-1.1165143489354652,-0.71454549515158,-0.1975048933478978,0.4918000876138219,1.1363342634481286,1.691415195003545,2.119963389990459,2.3477894709090172,2.2470200437220793,2.027343810234249,1.5328364883895682,1.075607772292619,0.7293225086609314,0.48727643703399975,0.5080928028716747,0.493506649621954,0.5826295552495723,0.9662653750766539,1.3003632516735963,1.446006311450481,1.41445127980334,1.2826339086774958,0.8118222993509905,0.09774711108852342
-0.0167246590660003,0.21254650390770827,0.2386723530125938,0.7928741841552569,1.0912909189093394,0.8470181051063437,0.4301980045607171,0.13376271087092878,-0.3040433567263682,-0.9290145957724845,-0.9527067397022972,-0.14596171216949008,0.24986703886120062,0.39247620742895245,0.8456208236662873,-0.12229428003259094,-0.8118595180019202,-0.656787516397337,-0.5483234228052344,-0.524325373905304,-0.4360437385283926,-0.010020057502727796,1.0199939388869121,1.803467878373478,2.9049919025495123,2.869245860133196,1.0452916235867147,-0.10625040720749021,-0.47451655759994227,-0.5468830425343061,-0.5343736572280823,-0.6944985308219869,-0.6981023823697429,-0.6162658403655294,-0.4872280007655519,-0.27669889602204156,-0.1024554293920251,-0.0589689566012945,-0.0353102978229259,-0.027080466602299694,0.0277891144356129,0.10929241079198301,0.2677842782210922,0.30561667777056944,0.3931626096894956,0.38795281670130344,0.3231347726667185,0.2098894924157482,0.14521421280323663,0.11883751626252441,0.09708435455620541,0.045935770079796524,-0.0357683215918167,0.0276657637637884,0.2054823271180702,0.3462796195598472,0.31925213784124634,0.2899451267948954,0.2246887395989131,0.2581433838845533,0.3212243926757853,0.31229799310894746,0.28967667157212174,0.3070695274922264,0.33118785343095236,0.31176837098769805,0.2924765810312407,0.1812714705030458,0.02883396832792731,-0.1197749076372471,-0.2472184209537538,-0.2724604021317192,-0.214444545260625,-0.10844083303337912,-0.043182435538813305,-0.037403140182011,-0.0736249907721752,-0.09129286803021269,-0.589839217872065,-1.2728215901697784,-1.5143347875202353,-1.10397062240266,-0.33465810214708014,0.36131235899057046,0.6732164997021598,0.7305873386432619,0.653840204966725,0.3942389749886169,0.08750548309447229,-0.24234623170950903,-0.583980703118908,-0.9362001152292997,-1.1765372231425355,-1.3853843498716578,-1.1841057152177483,-0.02598112313961003,-0.09282767528902469,0.263445023539053,1.8421149216348305,3.112728066278396,1.8305854531304726,0.222516779646568,-0.7077629211034706,-1.532545897177626,-2.1815260091002897,-2.3660936872426284,-2.3179048716369803,-2.131069760305497,-2.3566224846089963,-2.398277059236344,-1.9025291286752288,-1.2571241370926414,-0.36921986999959383,0.6833999452677513,1.4618204848392935,2.181059279183873,2.8449840019674504,3.0906041203162347,2.953008423344602,2.560822741695115,1.9539772594700364,1.5344431793388809,0.9819128213858809,0.8785267655398217,0.8867678077259515,0.7346068404980522,0.9266339353818864,1.3689598424100091,1.780512109690392,1.9375356747747994,1.7195469042951375,1.653558781747681,0.9773144751214227,0.4089769139828058
-0.291610702831832,-0.652712887566975,-0.6042981033432288,1.3620851328091999,1.186189060433855,3.6966917775311297,2.45789106052991,-0.4672959651849481,-1.3261006616744073,-1.1488697139786224,-1.0110687714840516,-0.7307355117116817,-0.7310055167912619,0.18906669040296645,2.732378561615488,4.727162609340033,-0.5491773943993928,-1.1261096256068,-0.9387983415600138,-0.7307008763656053,-0.5240322556440937,-0.2799537428183283,0.035412587156247094,0.3736936394492913,0.5510642840207567,0.45988971932294587,0.19353268184515482,-0.020501938424864502,-0.1316926345911976,-0.1655378132326602,-0.15705652219357472,-0.1381052026810158,-0.1179296639409346,-0.0921967706766835,-0.0676953412313871,-0.0467614493265919,-0.030002806059254202,-0.0130676773702557,-0.004103982331793404,-0.005369685714320323,0.0013935709416544669,0.0139389185713753,0.029007531689804498,0.045126626196106606,0.056242256925184,0.0704635805066798,0.0895645723956795,0.10114257811311231,0.11120259403828489,0.10575855150406428,0.1120575959984215,0.10921754349945849,0.1020064653153861,0.1009462378044557,0.10532122716414478,0.1047986954670754,0.0965675625632532,0.0943457523229105,0.0971487467215698,0.1062272025304076,0.0837927926617555,0.0397483851681705,0.009115798086609039,-0.004489790557477901,0.0053009883363147,0.018653544857683498,0.020271792815065897,-0.0051179730799767,-0.0418427878530473,-0.0690407047764298,-0.059123021167838505,-0.022675428647425097,-0.014178632867949698,-0.002555839061568986,-0.0164504606216248,-0.013497014105751999,0.051628689206646795,0.1580760675455831,-0.1297345048059877,-0.41112016715401367,-0.6217518361008662,-0.7932116072647304,-0.9163055591860015,-1.0228335377999034,-0.587390814372785,-0.7631350912002353,-1.1132765793739519,-1.3941721138772607,-1.6839857224328816,-2.147552520384882,-2.484513632695535,-2.271068739425367,-1.649125332760749,-1.1575251470051922,-0.6350001539975167,2.8752753166761913,7.141824388664277,6.034166931102273,10.029158168739192,8.193640549181433,8.124491813479233,2.964330516924452,-3.2614067410929772,-5.581694251211556,-5.51109507702802,-4.835413449660099,-4.131007899267082,-3.529009573956845,-2.990396344012623,-2.4798298148422293,-1.926365189623032,-1.3272331252469824,-0.6382277546019952,0.09316030585518231,0.7593132321914372,1.3348725574796918,1.7874909496777172,1.9973662114625763,1.9301561006540373,1.6674452114688865,1.2447913806141986,0.8387029011565437,0.454386425989729,0.2754301520425063,0.22679344185491762,0.23106823261717532,0.4232369176066507,0.7868152951901406,1.1502456575899827,1.3500285513460282,1.371609218856501,1.2550405799903899,0.7762644286999258,-0.7925186588129671
-0.2871025383651774,-0.5379845486256378,-0.6057794228370704,0.8392863867902756,1.1733954678169982,2.3823888540498603,2.3359490171327786,0.18107082436906893,-0.9918393676326612,-0.8784596882175503,-0.8394845587785154,-0.3810329811900508,-0.19134021132434667,-0.046773817168164505,1.6367818467576025,3.3106368538961806,-0.038111761318703474,-1.0401592283537306,-0.8946297117465086,-0.6999839229360598,-0.5013985662371555,-0.23313094593021044,0.1506771198827399,0.6191412060725153,1.000667569239627,0.98895817333021,0.53129446954227,0.042522348207316,-0.1421800406181577,-0.2160037732048826,-0.25991364226742064,-0.260923679130502,-0.2422258452793712,-0.1979464218091983,-0.1608179783628922,-0.11993883795900911,-0.08519091424663089,-0.062303263768264505,-0.044001026899806804,-0.0327514988842164,-0.0170151529183337,-0.004440324172731299,0.0249062475416964,0.045770037261124,0.0661201642491917,0.08609348635257612,0.1116008023936715,0.12791495982254808,0.13138223873291469,0.14005249265050282,0.14614598824997913,0.1333482558034752,0.1257468300213174,0.120007701593472,0.1211176754677297,0.1198962124425836,0.1116712182892454,0.10152857450036532,0.09202650803875731,0.08875189416697249,0.0723311844108763,0.046505836068155004,0.0203049047352921,0.0043363358730172,0.007811793466490099,0.0173896117492386,0.018975586204729902,-0.007497624610676892,-0.0337306442153483,-0.0641306919036611,-0.07650083524076912,-0.0668059542837723,-0.0624196434158959,-0.049060277459902206,-0.0361264115246673,0.0162223475841124,0.1938263569273837,0.6288686456227003,0.2893872274505057,-0.2758505974813499,-0.47158063364127545,-0.5796515137706335,-0.6298630676298929,-0.6784208607666089,-0.4543710122974775,-0.4364984150823308,-0.6511300137361662,-0.8414065767437916,-1.0209996130960095,-1.3028856230829025,-1.581208624515043,-1.5753194749900754,-1.285864144321602,-0.9789443162949593,-0.8239418215106731,0.514100933924118,3.401289285745846,2.932644856996891,5.073703014069896,5.769504989172189,5.6625482202933135,3.080588040632749,-1.4637611000739739,-3.5277288173413175,-3.9668860316953074,-3.75282273383147,-3.3277905694742107,-2.9328087998813044,-2.583851577790394,-2.2034316917977663,-1.7421810627548586,-1.184535884976867,-0.5244558513454737,0.23732425338575422,0.9468791088475509,1.56520975919862,2.0698721080141937,2.279539093675624,2.2266380340273217,1.9695245688411136,1.5032811810890887,1.0422203247738187,0.6317466236715142,0.39804185880635906,0.36982978131764976,0.3028967894032118,0.4721493772850234,0.8319031854411347,1.1809958055135952,1.4242832300805717,1.3801002740672206,1.2510466310610457,0.7893357125646233,-0.6702264438086398
-0.20942375530871357,-0.42629537412964563,-0.45324031507242196,0.7303701392390299,0.7554900858077531,2.1295559112533065,1.7512639537447623,-0.14776490559935063,-0.831610946418205,-0.7327892928481957,-0.6419205284322441,-0.5185480005836508,-0.5206115393469771,-0.12333567203780528,1.605466607600149,3.082066662937271,-0.08558839507963291,-0.695646047515325,-0.6032063405631474,-0.47652336062536443,-0.3309792873791153,-0.1397029651929134,0.1284982797865544,0.42074246776487745,0.5591477461535227,0.46001427640284703,0.2565672947773946,0.0596680650616946,-0.0662657643543538,-0.1217385980280998,-0.1317831741615135,-0.1213406292871231,-0.1069112974156522,-0.0858213349320645,-0.062445509999747996,-0.0438965785265757,-0.028477736752656,-0.0172134876379515,-0.0102003436951671,-0.0070593690055723,0.0011077890362157284,0.0140746745867497,0.0319122683439529,0.0481060038693229,0.061101828491297305,0.07496381985324121,0.09288559865044371,0.10592298180313221,0.1121779104535824,0.11507161859641811,0.121181906222552,0.11977575055816948,0.1126572433662006,0.1106739211060395,0.11052071611712543,0.10659679070081121,0.0984016200928338,0.09243748019325641,0.08925907215147459,0.09428227522718328,0.0806416125591403,0.0503710900949721,0.025796196295870603,0.0153904688048693,0.0201434313518541,0.0309458245180407,0.0401037395539007,0.018052231388491796,-0.006825771387334099,-0.0276212070110504,-0.024415142075490195,0.0060557185851403,0.0138324054035138,0.020072561070112103,0.012929058057008499,0.0014154974783508632,0.0060637809471699,0.006102570565104999,-0.09893376991820409,-0.24875427095994423,-0.3937309393967705,-0.5199139782661943,-0.6077944122534282,-0.6941199836886438,-0.4280522199095081,-0.48419150010177536,-0.730835611255179,-0.927706757308568,-1.1209214042015225,-1.4317675446465163,-1.6999807691130238,-1.6119566824492377,-1.2194604230131008,-0.8617248718718435,-0.6130059210430928,1.311424288436519,4.563823117113479,3.7981610004682076,6.240369992361115,5.3135995214363145,4.907715792075673,2.2155443169774225,-2.2594204937851607,-4.127445660475574,-4.157287034663129,-3.716762369597026,-3.2641412272031984,-2.869670751135943,-2.515253732674812,-2.1394120382747874,-1.6741550731782817,-1.0920679513765226,-0.4105840267718325,0.3561765338873421,1.0543212649337534,1.6244852907731486,2.082034563551108,2.302687529921225,2.2060010070360154,1.9200804356793844,1.4139386181572973,0.9802207810699426,0.5920536129736813,0.34682541989341115,0.3110773072897337,0.3330642877151311,0.48614233220529696,0.8565275856106431,1.2094299565090485,1.3452583452230584,1.349644145093737,1.2399353278080043,0.7539977976493396,-0.505384779240709
-0.4519771917335105,-0.7409213687302053,-0.6699510504717454,1.6029799578097208,1.9160590426880155,4.115047984897601,3.6693251834338723,-0.10885451711821921,-1.78083633753527,-1.5759231485696628,-1.1903404427061077,-0.7581292014458777,-0.7193625798491514,-0.16709564358431603,3.0175746101038783,5.797466399806197,0.3519765054970505,-1.0696447541346799,-0.898218844188309,-0.7079989288939336,-0.45875859417456644,-0.10365198483196088,0.44429240951675986,0.9952096642428329,1.266177225763628,1.0466029029304198,0.6359624155493734,0.24175248958478446,0.011836848653238705,-0.1067092846872492,-0.14209273541492204,-0.22215944999923404,-0.238375664486329,-0.2263745179590999,-0.1462855126560185,-0.050672735363782195,-0.0232669655216779,-0.009400014616521499,-0.0238056369862469,-0.0238290643801111,0.0008964062663888782,0.0473178875375541,0.0878628941375755,0.1397380310931729,0.1647195270513983,0.167998501715168,0.16034852439473862,0.1356466555164168,0.1020784095486849,0.0766323934532588,0.0969093328357444,0.08195539668850349,0.0531573556742124,0.05297536231411071,0.10297531852888349,0.1526084153012093,0.1150673994873806,0.09711894993270181,0.08158189570437949,0.09870290976606338,0.09006474549852699,0.05679124835015009,0.0058402628006470805,-0.0062024846735404,0.0106327108028012,0.0363375179285177,0.029196331036144704,-0.0203057623981074,-0.0683797119220355,-0.1324062895188503,-0.1416952401606546,-0.104496663356651,-0.0787566969588891,-0.04830278018228319,-0.033824604268561,-0.0486874434877869,-0.0367431146580327,-0.0783674175362999,-0.24289156337003698,-0.5004283407666137,-0.7171795161738272,-0.8308706513976256,-0.8441892415210445,-0.8156395426822407,-0.4540311912395991,-0.4769082767538745,-0.7987916858157156,-1.073195408025241,-1.3302505797127664,-1.7421989212577897,-2.0987205557144066,-2.008026384694577,-1.531045846708919,-1.041327746014742,-0.7407730163149462,1.5110814572360556,5.768677552700363,4.965425859769497,7.748161509003418,7.0061630850802645,6.173556340208447,3.282066528170274,-2.4610094664590805,-5.0127814808839934,-5.15741843112616,-4.643679944318401,-4.075445716732591,-3.6084752249884176,-3.1911457147456694,-2.7459413755219195,-2.131131674045805,-1.4269333494960723,-0.5932187378902479,0.3339778920480495,1.1562216998686023,1.874544752255245,2.455552635047426,2.6871022782596357,2.595319201385555,2.2990265389428783,1.6943681902765002,1.2128056365323288,0.6821773462790891,0.4058439890848779,0.4468032850450057,0.3829390192725149,0.5836516506465478,1.0319798098101287,1.4536066417642448,1.6954280658339453,1.6292488289823026,1.5178916982097128,0.9876074329769002,-0.9604881499149411
-0.0730249703978227,0.05351259032758661,-0.0240041700595763,0.16570728986966968,0.26282409436942333,0.2673194008063793,0.2450458512370444,0.23732298067797022,0.172923696145855,-0.27449222755627695,-0.40233581637383675,-0.1602924444646342,0.003673559764318533,0.1388009592848576,0.548891894851805,-0.034398456520432594,-0.3895435817313754,-0.348337728746246,-0.31952614090022635,-0.2703181172379659,-0.2274470717141056,0.021728276613352603,0.5463223452513545,0.9630151887712581,1.5505926031410184,1.4776926165216366,0.5396074699899456,-0.0547477768451105,-0.27110780138091134,-0.31232098537436975,-0.31330931325947203,-0.3116422705635532,-0.2832871586480989,-0.242885163632004,-0.1857049793363715,-0.11645033007929259,-0.06851911180339451,-0.042634019746198,-0.0344333822531712,-0.014991692816598318,-0.0008979715394137885,0.029936975978850568,0.06567482623596418,0.105553570182256,0.1370354186842899,0.1557309606591199,0.1503055494448858,0.1268704106963948,0.12215810290339561,0.1156534939524079,0.13231113846351739,0.10147179115979502,0.0776532319814298,0.08896513538285,0.1234657150797339,0.1610406724311103,0.1496790171208004,0.1281647120130559,0.09339092697414031,0.10137436806297,0.10795473139636781,0.11768854788432748,0.1087707679006625,0.10334465128621098,0.1154952293124723,0.1211402782130453,0.11445611267982461,0.0859923973909283,0.055587290590769,0.019640106025972503,-0.0130150272938819,-0.028225761894327905,-0.0238053790337723,-0.00024297712099019997,0.02106969221887,0.020926804674811998,0.001574966265249553,-0.0588288179089129,-0.13937912232502842,-0.2523292820043952,-0.3211710912221273,-0.2732663227925512,-0.1246437619950474,0.0365845355442921,0.10528295095852232,0.1053852190974987,0.09956195365850741,-0.003094627684304088,-0.13824314563938173,-0.2823772065773254,-0.46672862516162583,-0.6640302198531354,-0.8183216251288571,-0.9596760836142367,-0.7769702762056615,0.0221624545643457,-0.1027062551357457,0.1709704893314533,1.3077797500169426,1.7101607667208805,0.414745247620597,-0.383466295809859,-0.8594308786855289,-1.3508195316127183,-1.6424649504911353,-1.7898574097537303,-1.7084977790652045,-1.5059778833614228,-1.6750100415261509,-1.6855260208011518,-1.346704476876048,-0.8224358350326475,-0.15464480562794714,0.6240720682303758,1.3087390112810824,1.8709348376691295,2.3571366503741213,2.522119869008634,2.363445088309942,2.002045933015938,1.5019991612576453,1.1402097127849016,0.7749705532436897,0.6165580543300032,0.6318523950394329,0.5728109675242643,0.7401762146424213,1.081103943739439,1.3571571588594875,1.4802097861108545,1.4148931193861647,1.2839693168785147,0.764628163440444,0.1165554914712259
-0.2699931079136648,-0.4967041238874358,-0.5444729377591883,0.7904574263800195,1.1069287440744584,2.188009117212,2.125854934357371,0.1843952783062546,-0.8853439093946667,-0.7795068784001147,-0.7718508924946849,-0.3358335569737687,-0.09067475553326199,0.010767058140970391,1.4768996117915019,2.951677323064719,-0.07142143335821269,-0.9668592646785016,-0.8200759433146482,-0.6538327375943523,-0.4627607084581501,-0.22210134368256762,0.13172870375220722,0.5819791801589399,0.9636755072002874,0.9703962764645939,0.5209488666910282,0.04305635907302471,-0.11454818118793589,-0.17466701390358352,-0.24001959588659572,-0.25440050539529563,-0.2306187831975292,-0.19331129250980092,-0.1501173811184789,-0.11103924794796412,-0.0801124891560011,-0.057444943192320894,-0.035013120495018,-0.0267966382312858,-0.012670572308061399,-0.00010706678972130013,0.0232948520767574,0.043830489817597795,0.0686235012744928,0.0832785721869178,0.1041054022065186,0.12023832505851079,0.1335073067933205,0.1355502266587098,0.13486649936358128,0.1287832004923082,0.1239782107407201,0.115024701067743,0.11972178816865779,0.11616321112714359,0.1009478823620677,0.1010369045822127,0.08893980306423599,0.0911775532117228,0.07747165363374368,0.04614685652083189,0.019851802690439402,0.0049901882838489005,0.0072368157998981,0.0179006725275505,0.0067785646965326995,-0.0049638410835965,-0.0395597512621032,-0.0732937433487001,-0.0845202849716619,-0.07455850667617389,-0.07538318370535411,-0.0679331917826333,-0.03925631339798721,0.0185135479167963,0.2220794910177799,0.7332246869468719,0.3428716758773409,-0.2795569298214681,-0.48633682107039083,-0.5930029328096278,-0.6454603563720729,-0.6838258801559436,-0.46625769422810065,-0.4471692185763237,-0.6641930921687693,-0.8518368322366444,-1.0196262118647907,-1.3181583501736343,-1.5907819060009816,-1.5977500088245862,-1.3196365289177865,-1.0089860416042173,-0.8831423165289678,0.45952845070234283,3.3167699681878777,2.85930939414528,5.076845993298169,5.909281789115248,5.957969210746997,3.235816756618648,-1.3848372725925566,-3.4838633466440982,-3.980495471980172,-3.790885337454947,-3.382709486139132,-2.9673581197741,-2.604958757213763,-2.2117070568557016,-1.7527267325535227,-1.203215755999899,-0.5501000478996143,0.2340412849548787,0.9223114800315498,1.5461556347418601,2.0136659112453277,2.283592688678034,2.2070249682307255,1.964572719360101,1.5009410223444761,1.0605975187828656,0.6308092031358541,0.4231820516045261,0.3644094561552957,0.3231063376962931,0.47383986390868227,0.825913048931122,1.1896042791184795,1.3995658096842551,1.407023193333254,1.2649477185724525,0.806567714310031,-0.6138701917826603
-0.2454703689037314,-0.5088823981268579,-0.5299081477234281,0.9191615374124573,0.9005706301567166,2.6197846778615466,2.0416609418725282,-0.2320169719706196,-1.0065203579523931,-0.885402331030779,-0.7761928810798524,-0.6231435522133523,-0.6268617277842194,-0.09948908944638582,1.950368766129991,3.650389420669986,-0.19337742458674712,-0.8434940349302025,-0.7267253906527296,-0.5736290180278409,-0.40061566074074784,-0.17345855270611044,0.14698868553378688,0.4953786529299451,0.649406553675766,0.5301097618042376,0.2825050597145376,0.051530504917461,-0.0971867365255622,-0.15855365461586748,-0.16663519214144212,-0.15643153296732432,-0.13437907203148342,-0.11195547132557569,-0.083121172464229,-0.0605380202956703,-0.043352850789609904,-0.029481032732670397,-0.018596418074321698,-0.017544009553944,-0.0081640845827992,0.0088471637216618,0.028368613655746198,0.0455409979573891,0.0630292296238667,0.0790449225442369,0.09915061093537669,0.11337324633054599,0.12108945538266641,0.12259913935199229,0.13006221972004262,0.126965870854497,0.1191091119891586,0.1146600310774047,0.1144856871153311,0.1133699332611619,0.10152890351907631,0.09415837993982171,0.093039349987335,0.0964091755246491,0.0784310423344578,0.046335536155140196,0.021522359414479997,0.0092631869946203,0.0188163166503434,0.029942115487002305,0.0324464742430413,0.0145903753024139,-0.012703684703853099,-0.0337127730548379,-0.029665688894562,0.0030393173120230764,0.009888578264288902,0.0186027028193487,0.012272102077590902,0.002662231152323402,0.0092967959464936,0.0187372875987154,-0.1026380574659818,-0.26268862925980224,-0.41588236310892973,-0.5462979447799994,-0.6338656649388574,-0.7180056402503712,-0.4277575292128244,-0.5004333288707649,-0.7484909922052998,-0.9510573918314998,-1.1474693977327275,-1.4711612890811554,-1.7380307162068196,-1.6253404464266228,-1.2139603164240624,-0.8634880524636351,-0.5944939822099746,1.471139471065561,4.71120622483671,3.877849938351839,6.447139344612233,5.365693138647766,5.033089067189579,2.08657689644575,-2.3993680124256214,-4.208299379134214,-4.210428187792894,-3.7573501959214246,-3.292669712517372,-2.8929431989286467,-2.529769155051088,-2.149759189383848,-1.6670016081853851,-1.0818272508157394,-0.41044931256748063,0.3772630093342758,1.0710933899314545,1.6392532971063931,2.0960359705113114,2.3164410886445954,2.208604077655692,1.9105567190121115,1.3973322673343374,0.9875746620777662,0.5744666558621502,0.3279952615089239,0.32346697385931794,0.3320873599858024,0.49167801698091795,0.8827477133720949,1.2126647171843414,1.3782123091166247,1.3921170157690983,1.2573514678524698,0.7871848991375607,-0.5980735165940112
-0.0666677009618268,-0.024922179660390495,0.0130343038501988,0.11451220865808151,0.16200132164000838,0.1210207627610702,0.05461155249253351,0.0455831024797132,-0.042023396517390996,-0.019779385034710238,-0.0069828632819491,0.13635487803792662,0.1458271568125067,0.0827182677934425,-0.057460594354719896,-0.1054123728611284,-0.1113543589985983,-0.0980063694944587,-0.0819462088819201,-0.05234302083710811,-2.8839245845200222e-05,0.11654094659226391,0.3292320937280429,0.5943140767768069,0.7665986774917439,0.6754440292877067,0.39985581135717607,0.13786341824045462,-0.0100171350730964,-0.101352026324568,-0.1309808369616355,-0.1324080671910007,-0.123631209206119,-0.1007291136059232,-0.0679074381705239,-0.047037952200932494,-0.0362610337773527,-0.023832355070333697,-0.009223071945434385,0.003964714290821899,0.014867275176351901,0.0228472410893704,0.0336560987910339,0.057338656283156,0.0708152919656424,0.0867912510060214,0.0975368801718029,0.1070949031622264,0.112429075261827,0.12574691648319078,0.1180158616657107,0.11950194390735883,0.11294690431468071,0.11041333183288018,0.10364606004750358,0.1027248499186632,0.0856284122243137,0.08147250738916618,0.07112200819720631,0.0633249756300282,0.055131836657236796,0.04902093026461369,0.0495261726579008,0.0495772262256177,0.0490810821395901,0.0494676823604104,0.05064163182509181,0.04299209848088929,0.0368447960246305,0.0299697325853586,0.024910184715638297,0.017199364705387202,0.0155362843971244,0.0203593984885453,0.027359497366200098,0.0443784104427669,0.0892658428055546,0.2245717597131864,0.1388051945366665,-0.0287624862272755,-0.0621571642687556,-0.0647515750989684,-0.05056559346858311,-0.024037686750680298,-0.0132632128293695,-0.0161025528912451,-0.034985041004249595,-0.055800513472434206,-0.0819865979194679,-0.11808723404142508,-0.16067602978294368,-0.2104799437337198,-0.25087519286385007,-0.2986980284601898,-0.3587898943576183,-0.42105197488726714,-0.4948727309287308,-0.5731555720348829,-0.496018099108437,-0.1992799507269478,-0.0742753045991652,-0.4618020440003447,-0.7773906855005616,-0.9603146178929065,-1.1501108447027595,-1.2522471371221082,-1.2810499329807488,-1.3141646044754351,-1.3379598725613508,-1.2782852204855806,-1.0639699125096393,-0.68471258480778,-0.17576716459076022,0.4858393568827326,1.1397413972694361,1.6747632057759472,2.078011269810223,2.3181570260546804,2.2068227507451676,1.9920411383980483,1.49981846186849,1.0566700153052422,0.728194702446455,0.4621194974112133,0.4790448370771462,0.49078378199573475,0.5881847653288097,0.9584124017303953,1.2750528518967188,1.434278937530673,1.3913985339151875,1.2473731668723718,0.766865514816229,0.0649251332072242
