0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
15.377263289927159,19.533881825238787,16.11153340658229,49.107768856273665,47.16306731502748,46.50198006668877,80.07872217461984,160.34187437742798,111.68578387476272,3.914804688807669,3.4007550225530228,3.0014649231159627,2.5911810305575953,6.34546661026272,118.90456131794227,8.106638184526659,118.95405042224202,298.39579567426784
39.04756575020998,43.42495161961352,17.491834049065044,58.80977195662441,47.670205553886085,37.12402350719023,56.188359716827065,159.42038424179205,99.0769004124096,5.572577110538778,4.307166359517394,2.065942766997612,3.1766964159386037,2.1796568455444403,3.9661133205398045,3.1873530393751395,106.29509706577399,211.9999552827956
35.692595152202436,12.833011623933306,9.1983785028095,41.064520497113605,52.446174606550805,11.264669966515577,23.263983553878546,117.32716245487093,126.59788416085554,11.450059966083156,5.041105967319558,5.451938332584524,3.106868552496072,3.656332199127838,28.627717170504614,4.3726703454758695,13.207006313042818,148.3898293348797
17.530380599675883,14.606437258088032,19.670485551711074,92.8188340930808,51.79061971186943,5.003717675263137,7.035282195073369,167.6517563837331,89.37310072975438,4.806168762904544,4.19784445135335,3.6212413548501834,4.569588780836201,3.025470828255308,5.890874331516065,4.3719584004297785,7.831487856300999,63.812132809293374
20.825596706755615,20.99434351271227,14.251155640805955,87.19161995332475,58.59401699654615,9.639262092653697,19.61440228711767,167.15769231136102,83.7406425502761,8.245962165385155,2.7479528112660425,3.560844402465579,3.5615194007866537,2.8389554284559564,3.3381556527274756,3.061097940074592,29.09439095999562,89.47794534017481
21.61279216544554,18.567793679254624,15.190710294571334,97.59987578768433,58.02068452817919,8.705791011901868,17.820567683307136,162.47100830238122,85.92971979692182,6.396846134534477,3.530575435043178,3.6755751484684556,3.955428347211925,4.259827236786181,3.42570946450783,2.775439931851004,21.36812671914574,96.70790790456401
23.370992840820435,21.664984894179376,11.919119867838793,88.91908198863705,55.61753300772934,8.09469791262056,16.9220650568115,166.9911436380299,85.00748252154696,7.238753012396568,4.73010239352323,5.7776068306753166,2.8032395466840794,5.037162868316096,3.363502976128298,5.312438308546941,28.674169198027666,99.2331320041456
15.31893472440149,19.087893933532328,12.546847695923178,90.35186878731425,52.24546689487541,9.46471473388467,13.246700326484259,164.20331297036927,87.07084298816281,6.7651804337979184,4.671852365324211,3.0177927709217798,7.270562482361781,3.922690913976142,3.1339369472300236,4.332286193334795,21.14017532663394,86.66375935954387
18.38956658738308,23.713004425767007,12.538847103363075,83.63792387958813,50.521215491036976,10.707711253969341,16.68722713884239,172.9235841454147,86.70749837068446,7.0344474932854615,3.2465436028256685,3.0830688485179154,3.9120027853857535,2.2686772509051103,1.7648814195829263,3.2824350518693546,30.561465137492462,85.95513722231206
58.475546658768174,21.083431597235492,17.796952348547762,88.03195127960025,57.13486668952375,9.81344285243871,17.356163271521957,164.72454234995124,87.62124565938272,4.161949720271276,4.050180095419154,4.691670054010985,3.4537099750928113,3.7011523590598037,9.635591508380188,3.6701810131094232,13.414774980225488,103.54974260071862
21.050319856557294,14.853427697690098,12.807568074099468,87.20371490048485,50.67559813799808,3.244174005158766,11.178196731270795,162.37466218140676,85.87734601649179,4.217459432718502,2.9264288287600024,3.809306245179722,4.12925404705063,3.1046755685661687,8.887960696437084,2.8719720102827098,9.631258941307342,70.31819943531303
42.570364952711756,19.560788484895003,13.639700785726909,90.3809461918346,57.41127302987582,3.051086515243929,8.477538401427896,167.99849353078966,87.2535638015963,3.6425661727401937,2.4808368251985047,2.8268029344652343,3.852997481343653,3.069066472164139,8.267180543802537,3.1198481524637094,7.672295158629922,91.13921636436393
43.247471548923144,21.0253932400963,15.118362584641893,88.29666840932707,55.64446929120986,5.307974471447531,14.166979318917946,166.96250870342243,86.58285391331309,6.991665296004559,4.104025366400705,6.050002231601035,3.694768817465437,3.552452418210873,10.479052274839557,2.684887999678951,8.952799534448973,89.3123832879555
16.950578312066476,25.44116274974122,13.69787451571373,86.7896219291042,57.149546116801,11.266271575964362,19.30814086103368,170.52022770079577,86.3009875915413,10.162870888421896,3.33944052959498,4.262962882170354,2.8471509042350425,4.220588546316141,3.0263028854464995,3.2164457521601824,29.643676484747566,71.66825910609168
20.000948287876056,15.568595122138833,12.503814559568804,92.45212758482205,55.46527733992814,4.888188410771277,13.636413375705335,165.71619354298508,87.79578265796489,7.072709371313645,4.622625247054851,3.6172922257670854,2.9892677676068384,3.4592603128590595,10.93185871193721,3.113233788557675,11.044563516257522,70.93614962985288
53.42048466577252,23.805736185309648,12.18007420387045,67.60684361246489,66.83458972581623,13.860628695519269,30.63009381225939,172.4836036245781,86.15141918986347,4.177353466390068,2.817853055637343,3.4891545295974744,3.772758588230105,3.8749485300294233,31.022495989821582,4.449247834113185,34.70265635718428,136.69237002328742
51.327429009218754,-70.57819605857435,38.78031503693034,33.4976230501314,45.806320222825576,54.2359157998279,84.39458886576006,80.83711950587221,106.21802472303206,12.750295449667165,12.749947523031805,14.368004805005123,11.2873399329304,6.851974481012147,8.603827610403995,26.22328325242231,243.6442496975605,383.1560041076142
21.918629414745837,45.42066970917992,24.05566607887632,96.40152490140879,82.97257118247339,50.729566044972714,71.34118040568192,173.34143748517874,80.5317032553956,6.429253330673379,4.594802273061716,3.6068168135407808,4.6875375911213855,4.353274662416151,3.2603886132476254,5.299969027075444,82.5514433630804,130.9128212528036
24.999143572768766,14.965944313451232,11.29714306924334,80.34368454937075,52.07163538683938,4.353997381589232,12.067682929355824,165.37045055498064,87.23184701457554,3.4638496645047336,5.138955341286473,5.4641762051798075,2.7551259096114995,2.8934101490374187,12.528851615612005,3.0265684323916515,16.364570968220477,77.28265098396218
17.988960270082522,19.557424471414812,10.656026936432198,89.33984859931394,52.60833364301022,7.441220717353221,13.404921486032153,170.55052618433817,88.50258969951382,4.739655863534028,2.534655823863936,3.454034491522138,3.337610199963197,2.650137851992399,3.093909723484902,2.2086943683786444,19.321653404917495,72.75425088058523
51.95697615531636,-133.5579638611301,50.70094817786785,48.56377806904665,55.89237420165879,56.32262143915064,86.11691912797203,89.49498360968379,105.80506957810918,20.284573074111975,10.984923127396312,14.31881993001171,9.243558647925832,12.265386510293501,14.743516105355194,25.76507411931402,226.69010632364444,329.6348895128929
35.46634452393656,-120.93422679651388,44.97839081441253,52.719511378532886,44.08624468645274,57.416505151067206,89.28621050606941,89.59486842433311,108.95471141616576,14.414367201244294,13.416203176374932,10.185832574022921,12.521740227488804,8.484512145351001,10.336824618470107,39.272465476678,242.24529422079814,325.0349417859357
20.50281852304153,25.978200092717543,11.983433071587637,89.41609636404628,58.61922074879882,9.229676243941695,16.817122135135406,170.74486599237045,88.21674367669829,5.659972767704535,3.2955755132622007,2.83504536549278,3.151862461700302,3.266807524366441,5.341676269626734,2.4135077366517264,27.69162130124799,79.91294383627175
