0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
3.943928823146573,2.297831132439997,0.1522408828031275,0.41695543194298756,0.37867995070074617,0.292829948067175,0.23379785801218433,0.9760052888056043,1.6195571687367318,1.706674659689989,1.817859025816004,1.5602082559557857,1.0539007685710609,0.6309665593349901,1.3192521358002343,2.3158685873348293,0.3758179499842872,0.08683184337807755,0.1359047596000114,0.17761197664675277,0.13945287823580035,0.5222299441310407,1.3042565136089999,0.9219603386501091,0.6063300591913838,0.3810270558423573,0.1306637781681422,0.16469115739152412,0.40397147919407744,0.16838556119391423,0.4217196742199716,1.0066907511754055,3.8791189573837523,2.1599389718625592,1.774107802482738,0.49917466860921333,0.08527058572102793,0.08747067010946738,0.1972715451461013,0.6619054310454805,0.581125122610646,0.5845999035943926,3.6581163726537347,0.8671941965098567,0.11236081648341921,0.13228660353530258,0.32936462316091136,0.6398475278186116,0.35091309818210026,0.07562891340351284,0.7509763950983839,1.006769247506351,0.8923035983750752,0.7885881553535112,0.7366676680329654,0.18278301932772043,0.2497533296544659,0.13022796042217133,1.661181132040035,3.062858579354214,1.9953192098893036,0.9481604870504958,0.1539788386117584,0.16425957939469568,0.08764325746756517,0.14230995204334942,0.2283523866512781,0.0784824548637694,0.585445537072048,1.3320744448050186,2.623895341923105,3.6484760380961747,3.726075853432488,2.4035033545654687,0.8992095742363192,0.2547707796191773,0.17782261415760303,0.16613966632656785,0.11561268573619955,0.08571457676821069,0.12444956941430581,0.253312947873336,0.28544544267692623,0.22352445715828326,0.27541907896259854,0.24667269819236645,0.2250893725879691,0.09845712002007746,0.1790450088400628,0.153193235363898,0.1371284695131308,0.20670400966076832,0.22716010598488157,0.19948281295949966,0.1780535345717597,0.1501086460910934,0.2037967602156567,0.17314968818670812,0.20649133558921784,0.2005838283081371,0.17102074450514604,0.2175296176291311,0.16629368386414045,0.1794257690350954,0.13382469919180087,0.17744191243083682,0.1740637220114853,0.16445026914674207,0.19524180206757197,0.20574180179207824,0.13942009137848016,0.18664092385232184,0.15385636555159293,0.16781933008683161,0.2023416928683503,0.21545891175171497,0.23634653478397105,0.12009795914541647,0.17287482404368285,0.1340875469635217,0.08209399619779184,0.07135375199044054,0.053544946069014054,0.11998315734677735,0.1290370318801255,0.2067630209079995,0.15564966265853517,0.13668530632625003,0.23089250214095988,0.14522584625830265,0.0993675634614805,0.16358071873831123,0.11118739641504309
1.8652408614247993,0.38143831516199905,0.14969583213651663,0.552280058283209,0.9979012878879007,0.5445870408939105,0.05543128443147585,0.12408163298800065,0.23740870435220035,0.3196191182873486,0.5504881601510959,0.6394931363239302,0.3420836910344448,0.011522085128492518,0.39230346576178976,1.0908456832144826,0.6483627437094731,0.5905396690877888,0.6169597399072942,0.13904401177173675,0.015343684802157675,0.3783361040992062,1.0150090733513637,1.0230823709991457,0.8336995469672754,0.4812186686466467,0.10935749993862216,0.13869666626634997,2.4582913749746753,5.9077341281630735,8.024534380473515,10.048694184092833,3.4379895065832624,1.8145709066095117,1.4483332432695064,1.034326174139871,0.35472653788103425,0.0229076125467306,0.5441520802087617,0.8664755881588646,2.7314119929218794,3.293154391512255,4.0397409092277154,2.1211016136640186,3.1647046203817277,6.557048452322483,3.355862799005249,0.18604871145668858,0.001492103712478,0.24237773083306996,2.825721329256859,5.329034267444131,6.5770026199413,9.73001733327189,5.19404377572435,1.030562581302439,0.18381013877392255,0.028955431169754124,0.5850904904278674,1.2604638258019731,1.7243323486905338,6.29504140366432,9.910942287050222,5.307245848207158,0.36291645098230435,0.054274767367997065,0.04383890920436254,0.02191474854283929,0.09936090037040295,0.29921519372985217,0.6970020536580532,1.0587185872785143,1.0780545882515362,0.6663158350071706,0.21448570872692424,0.056117973282605385,0.15447453666671634,0.2630269167160039,0.2596316308349142,0.10506367400797986,0.019519766382067982,0.27770881208592973,0.7016011956727759,0.9883951036312006,1.0148533545316598,0.8251773770589995,0.529460750701424,0.2900750943229941,0.148048807687992,0.06452217915025357,0.04245893515285125,0.04671011480857905,0.07352988701321275,0.07002554039119378,0.07366832662054569,0.04742387806435846,0.03584116134663091,0.0823763659502213,0.07007231253546099,0.10295673552467495,0.04893781004601692,0.0550744500933662,0.0844067939025536,0.06405866044044316,0.06104840656591675,0.08003756726068675,0.08927417794052582,0.11183832518998965,0.05218508834805956,0.0307503184881361,0.04835634283586761,0.063127832028607,0.08997775308204219,0.13050263962189215,0.13967770176671426,0.07578474841202887,0.03407958635951433,0.020400595416947727,0.0676788717332583,0.0894724971260944,0.0849171959249847,0.06851795625331672,0.040725140070617796,0.056419384131703804,0.108056520689558,0.14232313668865684,0.0682929438009693,0.03149548378821975,0.05864969192649688,0.1067955716456129,0.0874364433070395,0.23233135166011337,0.9056672943926751
2.6649468405654577,0.6605629302599222,0.09766418567570831,0.3739857915778564,1.0724464513000858,0.7556582359990246,0.04907869727565077,0.23865292701725271,0.48156787395477607,0.6340651874903926,1.1264898894984343,1.1254255902297043,0.48659456614049656,0.06681528554885406,1.081123043654452,3.183355664849995,1.8058547077366032,1.2801335554189106,1.103320473490842,0.2547784228551711,0.09159612654944771,0.6231111422493323,1.4842406780744228,1.217082452579843,0.8375794905020476,0.4639989273530194,0.09129881759550944,0.2639819173313259,3.8998978263316593,9.067720743664127,12.449838261948905,16.383541355019904,7.2651335903212395,4.462631853171111,3.3519989290302057,1.9999868430295122,0.606226251595217,-0.04953558480568887,0.5628421753082756,2.0834606426722537,5.381540317856848,6.028791429723554,8.014906841052117,4.019123159884913,5.114476131800332,10.256369894400562,5.459765252661893,0.48120746304392703,0.03692109769875204,0.38966124477559666,4.69281161505714,9.271279907981128,11.384696825572307,16.612674177049385,9.006261809325801,1.685079354228242,0.17302552863172993,0.08294453502639795,1.624091893440632,3.407755479346723,3.985563339351393,11.438847823045116,17.59247577607163,9.801904464839383,0.8996125284399271,0.10744833140297656,0.04724630387875596,0.05277637520584345,0.5168130919676346,1.473037643529798,2.668077231718249,3.778269714675208,4.035328388630536,2.8582473412825733,1.1842038975791296,0.28291665131801363,0.05997700049529805,0.0688001637716951,0.09692240708605909,0.032314563772177,0.0560789980648857,0.09000295278167224,0.20877089491528866,0.22801067143659845,0.2227714555859078,0.1740280504427751,0.11001603186266799,0.07943655507639868,0.0507845096186825,0.05235490564734065,0.06306280439737656,0.08078659891881174,0.05310824712484086,0.05874399228794217,0.11432159638504161,0.11878371167279185,0.0815903934330309,0.06716815171180737,0.0961059396893894,0.0668751900805406,0.0633259137891516,0.07387574135237775,0.07156003333508484,0.10112183052448567,0.05765444753282983,0.09286812278472385,0.1593264691161971,0.18982466447975538,0.1016389525353208,0.029873684757578525,0.03845865177667165,0.0657953976254647,0.19160710719962779,0.2135341018511895,0.24514399317067073,0.17947962740025522,0.038400387094952006,0.0036113331412286997,0.11290407695279711,0.15083148794386755,0.12368707327832021,0.11682824639944542,0.03657729099593286,0.13876882665285123,0.3358574005792956,0.5112471315850381,0.43376353569389176,0.28858105583682103,0.08797037880499584,0.0539442946626288,0.0842334529674048,0.5388477759004099,2.4406328897638985
2.437247919647194,0.7487306568957494,0.2296811224238118,0.6357540135328952,1.2041663477013829,0.5226202183844161,0.03581298428396217,0.37478871663135727,0.7658784134169232,1.2002302425658413,1.3243272280474876,1.0630673944164832,0.6093666306339001,0.12338896445524217,0.15441451000029072,0.793940867400234,1.0873713352389263,1.1970218934946797,1.7563639538701075,0.925156538535829,0.05560897165223222,0.16824308616344105,0.41223577041418136,0.568414727409888,0.5183098078630178,0.32482098114530406,0.07774808854643026,0.2120366074570959,2.986903979314611,7.217536853397609,10.027343524209416,12.847870257632678,3.8814107821848074,2.1335500570660284,1.0541330611887718,0.8691632162922933,0.28793936147341376,0.45813809886548407,2.6817477025957492,0.6481595117328688,2.6582248285017096,3.3611408476773548,3.4949910241793756,1.9880682763240571,3.473050098571511,7.721111438412612,4.181973411639501,0.30149012876610765,0.01195360903203664,0.4916106958370181,3.330809824202179,6.398125226993447,8.001706488976467,12.123197860868217,6.301630853815933,1.074258597850812,0.04715954945180562,0.024059044253863918,0.28016500708379266,0.6012154574761882,1.5723783710630075,7.948467323858793,12.935700636587784,7.440908602502796,0.8330652052512807,0.12610415327062524,0.007029653276075303,0.04303551742082116,0.29883912225114007,0.8492751784313686,1.5695735249507177,2.0092769068049545,1.7979964934992183,1.1767037039106774,0.5878909533467451,0.1548102831024346,0.03985632465446629,0.04363035534615105,0.09180578588718005,0.06534255932923515,0.04126742598024739,0.026524615954680503,0.06897920086241575,0.11482129604119445,0.1188746924528075,0.12764951637160796,0.08337579465067416,0.050931449708232296,0.0623096996076573,0.07513128254355561,0.0552097904590198,0.08308901388621819,0.056602649572590195,0.07316012531053397,0.11554519587382595,0.09107932867861464,0.0786687984797098,0.07265851360310545,0.06008306000540205,0.07840343223299545,0.08004171455217339,0.04059553217453884,0.07530738822891815,0.09637212738697985,0.08696399117990414,0.0980344119692283,0.1425749072861409,0.17711993741602056,0.09405546884338063,0.031887777717419526,0.03381364771922989,0.034128323303521446,0.0895432388402929,0.1596501442910771,0.17107922398783987,0.11965709102241107,0.0691000871804001,0.0453716212389687,0.10544072512886409,0.1433951007262881,0.11272867571191875,0.0880483783336568,0.0174959181808018,0.042901034857185015,0.12291331812946246,0.18828281018305953,0.10064873415776865,0.0929587963906235,0.16802682111723005,0.07396585232300944,0.06040419219790015,0.3317892453864058,1.405716063284586
2.153956386601349,0.5168474297890839,0.03897360190476272,0.42050954772672894,0.9281728340716962,0.5197093570285531,0.025456142706477874,0.37536573279189256,0.7302710868689246,1.1197072022308148,1.5298709115018883,1.3083098380340303,0.6040964904051881,0.0897851683366137,0.6150624756520467,2.0287035683111947,1.6341288457333007,1.3487293308924324,1.1782195719262774,0.2942729422492948,0.028579682473270453,0.3374341917350165,0.8682731557725637,0.8440901795181002,0.606802671260817,0.30976656127254887,0.05772535276062697,0.3047938554076284,3.81081523900218,9.103520810079374,12.54236363556627,16.305899406150502,6.285349938325144,3.7157687730643585,2.475469861373326,1.5902652511838964,0.501544773093672,0.19482584890167115,1.8359441295994823,1.2009991609098591,4.078339205869723,4.918647827616965,5.93202497874754,3.1349460490855807,4.532085043010985,9.666563747889848,5.224466331229515,0.2775778219300145,-0.023308522901539685,0.45338908119210597,4.197144541928411,8.352346410064243,10.316490976791675,15.601128055974101,8.388241529787186,1.5055916047787694,0.1180287015481295,0.0363639163337935,0.9151237248526061,1.8721639116015474,2.8045092703067964,10.376245294596995,16.42453637073621,9.651520677919464,0.9887724329889402,0.17902385135754253,0.018161008955812026,0.08713602005473055,0.4414562418605519,1.1819832240077301,2.1913461045637455,3.0066508161613106,2.9433811792918405,2.0203314069813145,0.9457137335718412,0.27144911936548455,0.03554893097531473,0.026236902265665447,0.0566764807868057,0.04860652639678169,0.03023910059631351,0.05799387021532425,0.0668913402520686,0.07493185533852505,0.11285899820110784,0.087915159022044,0.0643718686648055,0.02878183944904425,0.0387563671300442,0.03451123455347055,0.05402785217974031,0.048691488545532,0.04777434247073985,0.0482587837554984,0.06148894036943045,0.05853713554587096,0.03765479079457855,0.03992190253301104,0.08000426640492364,0.07693164785688328,0.0715804601815327,0.0657973427375145,0.04979300145484509,0.0400119984097651,0.040990742564565696,0.06641699646408256,0.09313875558389645,0.13304531705271505,0.07989830095174887,0.027681121498530012,0.0325963056070724,0.052965283142903996,0.1340887160618213,0.1737837946081112,0.22655286274015965,0.13369736273161106,0.0618344624179976,0.008160093466633428,0.1299333519476382,0.1647060385033703,0.13626309691130786,0.12228735505645065,0.03072319143413676,0.09577847024053786,0.2595767832233961,0.38504926283096896,0.3369538773251846,0.23278098674741093,0.07108424468235477,0.09147557587382214,0.11253827920922016,0.4145620857379344,1.9317191341702935
2.4349489168284824,0.6341499368587742,0.07177216142325663,0.3839259089936932,1.026252138071265,0.682832470652788,0.0541427727596239,0.3352410314615991,0.6389798869237621,0.7769759862881995,1.1560282638360728,1.0741393436144089,0.44425364641784665,0.017416249325893744,0.9377713669453704,2.9270732973566833,1.6877436986145449,1.208688049823979,1.0640351207035454,0.21783247167221917,0.044820700004989944,0.515293547405014,1.3393988680508722,1.094749532187951,0.7177748495168002,0.4221444475931974,0.056708352991320835,0.2552024670301488,3.8953172580757944,9.138901138047896,12.678681822669649,16.689035367700306,7.430317771333555,4.474766200217525,3.4519456082615143,2.113004975597591,0.6840609384969604,-0.0116422343464225,0.6106631175562749,1.9633622165694145,5.2458990169606,5.953862319189519,7.911610761737459,3.922109352617917,5.0754539273705355,10.342521334968279,5.479574250214132,0.4291707516177449,0.06567452048992063,0.4315677699416879,4.861782457635867,9.431575693475875,11.624863009575297,16.978483983663516,9.19417672008665,1.7407780731046927,0.21354447072703278,0.07963731875480601,1.6341023553035856,3.2336125089053596,3.86650552088539,11.599715217183816,17.897799514211343,10.035647651444041,0.8943783153584917,0.10271169578917773,0.012913761967152455,0.0770913002924653,0.6012394673177722,1.5550887680993704,2.8412236283688266,3.9986463439578066,4.126967590802475,2.9021675492490027,1.2933399509975285,0.3554319545110944,0.06226752854444451,0.02555917528593358,0.07699448596409725,0.043018599910846694,0.05724910231138014,0.07954667678734165,0.0995607841955774,0.08843324229989116,0.08333827757627531,0.08857286578284139,0.04041219441680812,0.0419974021753456,0.04086599788119486,0.07309297342494415,0.0641813135985371,0.06305874795578525,0.05036794055054405,0.04178731079721453,0.07196500598453605,0.0773078190436989,0.041797767915145605,0.027901006191622484,0.061233502373159304,0.052905055729949454,0.07156758887562925,0.062033944017166,0.04915616116807284,0.03994814691288404,0.0526039940243679,0.029581168928755463,0.1233964741554524,0.14819793522256175,0.09086127011347458,0.019899544285045975,0.023864885713385103,0.05049429971188459,0.14337183476253706,0.19879619786307007,0.23769935741941953,0.16534773142971337,0.060884401543182885,0.022126569850844664,0.14639031030625368,0.20111314815431505,0.15664247312588392,0.13134193107257655,0.029430044605647375,0.1290752261458637,0.33829607163814845,0.49114209746024196,0.3861482195485823,0.2776586011244068,0.0990877545859659,0.056832824629800896,0.0737323233279346,0.514616467065017,2.302792946115778
4.324456982509714,3.3103918204846834,0.22186427282702106,1.0336139599361338,2.071941111862393,0.9779700894302648,0.036739939528384946,0.65342664280987,1.9000546740461033,1.9770663425800976,1.8891882244056337,0.917183705954206,0.3605887033795429,0.22660701252103685,2.893108766344862,6.485395001493407,1.3342149736026012,0.21103441363762038,0.2781996985599593,0.00897814976356343,0.6517595728261366,2.3377246067664323,4.820560663714714,3.7759304407055696,2.824594169492835,2.324624293388978,1.519960543433402,0.2253267298795809,0.23208076173892284,0.22236852341969734,1.3560509456909915,3.5134802364452096,10.823399396967524,5.69341238266152,4.406216891490887,2.4287337194361167,0.8883129271099925,0.11125393215468991,1.3946946970100895,0.9849102283209585,2.1153857216819407,3.5788691542125575,12.313292260582866,4.04721647100004,1.5113613286120078,0.7566930051233777,0.9928934308745947,1.540978069251582,0.5178473376385382,0.28603117982090437,1.7342861609262858,3.6964343139965026,3.9208048534164535,3.9517068694901103,5.06630307479877,4.497222099348791,2.7249403105798784,0.3730502311348324,4.2945395135714755,8.422350968641386,6.802492233649023,6.709775347310711,3.2287832129977834,0.25392885817454536,0.0848807495100947,0.6406912182501224,0.6394788391007354,0.1264559796735086,0.5247650481706758,2.125627482889898,4.185753849410878,7.32692656007487,10.21972593831377,5.879808848501915,1.7093067674751081,0.21027701370948765,0.4854534055253712,0.5949414097486432,0.5969442851411966,0.06072032063899464,0.12693773352813964,1.0756419990352637,2.6826718954372537,3.9255355225209563,4.559109058036428,4.160612529803112,3.336844951965097,2.3112724583605586,1.4132222889226835,0.7088426543611483,0.29421447186232996,0.13192797321541413,0.06720231610550535,0.19209312561625355,0.18739044696406684,0.2597277851346606,0.24128616390493407,0.29726507245195327,0.20451596013382306,0.1631487580147381,0.10971430440533696,0.14392314812566553,0.3235098463349988,0.4430186719125705,0.49545644792791615,0.5798877900673772,0.4237976745147709,0.20629028271317068,0.03398392754477845,0.18541757160952219,0.044110582380267646,0.24213414011686255,0.27237230443335203,0.2900466602905921,0.2726166389610199,0.17639704950409635,0.12620325809766775,0.1254901444062987,0.22574219995852218,0.17300476603871195,0.19442190096272202,0.154980803335583,0.12785706901398738,0.23429558337459228,0.17481755850830966,0.19862519915221474,0.2757644690883075,0.27692741723605296,0.2897534796288525,0.220331547317463,0.05351065913397841,0.19663399901591097,0.16973175734477272
2.2268626108558585,0.4702530881942315,0.26932964616029903,0.8742919502055166,1.5936116974763115,0.8331915840321825,0.03393952791577292,0.23217799464909533,0.5314710065973872,0.8599139075495832,1.2060622293007812,1.1065349270537677,0.5802352221822292,0.06133362530811725,0.3229700334310386,1.3408788924139179,1.8919939952536902,1.792558272545566,1.4836586336917639,0.4800422242636705,0.0398429060758514,0.12496365634408454,0.43945863893726395,0.6189844661069592,0.5673558053577007,0.2897376389603461,0.0415628206174313,0.30542608632143475,4.508662978454205,10.867423983881467,15.172072415357505,19.170008736097003,6.032552985068603,3.3695096529887474,1.7707466202999242,1.2638014851347812,0.3375176603962792,0.6672676241674179,3.745054345241825,1.23768364932466,4.610797521323254,5.942751865912804,6.242850486528158,4.0600530849788035,6.415994554916488,12.60991217102882,6.4606340546371674,0.40961608349601275,0.03778595744388189,0.5544972943078178,5.1430303247494535,9.770178331767113,12.591092743077542,18.413265957519677,9.396556867308592,1.558388947738802,0.0984974836387049,0.008046659570179065,0.39295181622484565,1.12622576016889,2.8764046286385234,13.091779428118825,21.00652961279896,11.222804245114625,1.3010895334041113,0.3228649344165106,0.048944987497911284,0.06593280545502381,0.33562493928146864,0.9433957798474415,1.8191959600392267,2.3661763222534002,2.1255437346560644,1.3263047032994888,0.5886459832734529,0.17116349623879878,0.11142009995350356,0.1520328483637332,0.18384431837646228,0.06363957967828619,0.042944747660632984,0.174890500260732,0.4859072300726218,0.6804804696445952,0.8145890357525953,0.6797173605228396,0.4027024446200509,0.21733041845408715,0.10577368000701347,0.10744495076679135,0.06176135208336125,0.08322692135795749,0.11479420350906999,0.11548985054401825,0.14837846500829158,0.1064443182330653,0.06001152266663184,0.060634045887284146,0.0906686658804858,0.08433647293166185,0.0653974357491075,0.0414340124194857,0.0853407570355066,0.10706477696464785,0.14367466929051428,0.15365212002785542,0.2749135341518296,0.25066106357230894,0.11119725521516384,0.06140961047368206,0.017488309750055546,0.10139194818293457,0.16584726690260213,0.21424270046620256,0.2593287557038566,0.1698351370548179,0.05981749121968745,0.022286850104786114,0.13867270640125734,0.20887971709310973,0.16866380897109945,0.13850048485224878,0.037531916011469796,0.10800499095985047,0.30121638258637246,0.46191034357801636,0.34362562993747126,0.2485727398624859,0.09931061542866114,0.1118301919560967,0.06898305958672292,0.6334540373357054,2.3494410032835464
5.801591899391407,2.8952282157602203,0.19495825313208065,1.321505613785647,1.2730693123221004,0.10632318937333916,0.22594795211929625,1.4660551943461833,2.1967071281401296,2.139425286486519,1.9013430862846057,1.1996973428196371,0.7999593863336801,0.2155509769536705,0.8192819371105873,1.3027845687317086,0.1356146333589248,0.3576012562229856,0.5731975636295594,0.14869784267057454,0.13683841353995763,0.8410147694688817,2.096547555033025,2.010469341061953,1.6029251281164907,1.1515607538193366,0.7423632146450717,0.1516044599846808,0.05984719645416204,0.34806672664896315,1.0521595518278777,1.488984648251131,2.472420713154476,0.36748614597160173,0.40370279121003305,1.0930548334536738,0.6919714653887561,0.5619381662742408,2.2527630259280054,0.20927473204532965,1.0931660343381975,2.039844496884996,4.5198287909758,1.7760277579306232,1.205203069919108,0.41534123990772176,0.5951538665095367,0.4792576672134503,0.2570720520227625,0.3275154945965751,0.8262803310946337,1.4020531862333472,1.3299273001200065,1.5586389409851977,2.569276929364888,2.651929894367848,1.2365538419035773,0.07860703581990372,1.4451371585441493,2.7151683316498536,2.81060351656831,4.134795121347697,2.019548438371499,0.1857532542111568,0.17699614500399696,0.3041627737554077,0.1367226604932375,0.06010889972840605,0.7470773500274108,2.412110769573019,3.833801133048362,5.798235360641055,6.6511755617203425,3.3139001651299713,0.9475400720479432,0.22259320869711266,0.5558742484401236,0.6249289406958174,0.409484366723463,0.0903200729885614,0.06986762212331242,0.8742619195540747,2.1286554818238983,2.904336089706254,3.0724569477215447,2.9238474407828488,2.1650608372594538,1.452346372543518,0.8876769017402039,0.3920237428572191,0.1452148786437253,0.03824801901081605,0.1934273363797485,0.2730197252714525,0.34042473077615676,0.33776561072503136,0.2788821380942886,0.18750941319578637,0.12311500453509384,0.17226812980722478,0.11571327189759058,0.22436949386721303,0.2933228510963706,0.31330989569253914,0.46120575616012816,0.4795531939160728,0.4086484899133759,0.1725520622377239,0.10361583341882112,0.10831266250656316,0.13099206282992612,0.11813258803904823,0.19870749106609703,0.26552620146487527,0.226719157131898,0.19342349544610182,0.15981477536422656,0.13937727528324972,0.1718528264929797,0.22142134401024696,0.28596753756185567,0.17687986650281579,0.0941900175372048,0.17068270166628055,0.25447675854377017,0.22480160055918558,0.11934232535499825,0.13262646295754818,0.30360274087962164,0.6499516456498007,0.33019224631424343,0.07531378131778275,0.13748585161305998
0.8170316881810744,0.8176457541938764,0.6762576857906004,1.2631834405272842,0.9752387149713246,0.027426212497919572,0.5015478647011198,1.5488905271188609,2.1626310415277565,2.5799029752414633,3.177199072394889,3.0516713163712144,2.113852386462665,0.7499666190096848,0.12266821629283234,0.8149471521194356,0.7923277976870919,0.7173181109472733,0.5410479969753655,0.08737206876408139,0.15907384022924603,0.41728475820975497,1.1948312538126034,1.6359686579456036,1.6862208289651466,1.2615562995973577,0.8164091660611306,0.20061594254514398,0.24133547688289075,0.1500929010782781,0.7769509135462082,1.2776105109826819,1.693312257532242,0.9334112938273843,0.09104593211560394,1.2821277870437737,1.8507205488662755,2.127033460580866,5.606615738075832,1.5991328733688817,0.411293421621362,0.8940392629631748,2.813847221960763,2.175664242057258,1.42727280593077,0.9888127705222955,0.6598667536050125,0.6054174350935738,0.1398214313056542,0.8029525405152629,0.08620770353256027,0.5059597647678544,0.6659179118198979,0.9886601902683173,1.976308415329454,2.669683922361878,2.086448834351665,0.29128680412004965,0.1845005947062232,1.0668761930271218,1.5397003128510303,3.615006165124904,2.908721263190461,0.6491112569648383,0.22659253083005004,0.6038240327517268,0.35250229539081174,0.014019437004773105,0.29676184579068715,1.1584136855693326,2.578504432480521,3.988089476988505,5.774944900988164,3.596911537483252,1.605161308399311,0.7326152354122045,0.8360271700703732,0.9615745801668771,0.6638949415711244,0.10727655790735041,0.07866519228301143,0.8868104429832497,2.404354613009501,3.762456493347565,4.567969212892984,4.276391639790671,3.430724006736783,2.402438130907475,1.5645394150136351,0.8187323913870289,0.38475644877901305,0.13639996591230255,0.17391766509529874,0.26185053294390365,0.27937414714308434,0.2735901735227102,0.33273101550089884,0.28799733365747476,0.2110139690611712,0.20984896451184143,0.2158482283133836,0.1184230363643375,0.2453416045344446,0.3805760322880673,0.46058746496400793,0.5389836552756986,0.5078220469071619,0.2112505008911399,0.15216473485094162,0.05865990030356044,0.11650227646399174,0.17531421209526002,0.33439367939798226,0.3312917782799154,0.27550988237437524,0.1975914215644722,0.15563596077281996,0.1170002011492578,0.1376398679614934,0.19518100870333066,0.18976181452630247,0.12447591807100111,0.11847604596885045,0.14341673398806726,0.14027824412948015,0.21187237095166808,0.24858571854360612,0.40930686745957856,0.41671815637332876,0.3225102231280338,0.1746162841860282,0.1494438987261123,0.1668069074851925
4.2272427328137265,2.6942679304601587,0.3500128459297721,0.5270862649460197,0.6323946076253326,0.25855788353703274,0.17940408416124948,0.782310867870579,1.304232496569507,1.4499670041638408,1.4639168400544402,1.3371626412628217,0.6868223435644841,0.3529714124852638,1.0819702474940407,2.2468409208116307,0.4796103120360813,0.04753256725176244,0.04536808781449145,0.212435374389925,0.16025089494352235,0.6148978179591535,1.4941958296315772,0.9734224633540062,0.6782878071336989,0.5233997842295369,0.18565320956522044,0.19724288042300278,0.495103154464863,0.2698009862969139,0.3906220293243039,0.9089065471024267,3.835251187297119,2.058341332265064,1.6154425098394054,0.4645833333226353,0.021607351812432247,0.07593865280410499,0.20285900400702808,0.6460928597360541,0.7054656561417891,0.690820625533452,3.7282193754599584,0.8421096782381337,0.12794991735697558,0.12612313521663532,0.3563177309423487,0.6995416367410621,0.43175030502964806,0.022690138321136217,0.7497291668812555,0.9369899068461728,0.9658232077683524,0.6343920750977384,0.6275263232527323,0.21750866064759608,0.17333510313589712,0.21369663306838646,1.555147102156302,3.1901563891673748,2.1373762085003056,1.0070642910613987,0.21131992880207137,0.14463521501587234,0.1804978172969672,0.22078722732680203,0.14233830865414884,0.10560883838198964,0.5339149338601884,1.2972521602315341,2.5781313755089412,3.594621604120631,3.6501897765264606,2.318979680791945,0.8035314430426671,0.18144424868025627,0.10712701402635534,0.05110653812048008,0.09902725751981545,0.12362544280433957,0.17003534579569485,0.12495303714622226,0.2196962879341229,0.31200061805812207,0.2563848980611023,0.22571642666291822,0.1622476987876983,0.14680487412788476,0.1298889211256401,0.13627127875122103,0.15793830208366727,0.119739541068301,0.14741875425067313,0.1305520751992754,0.14215963606539128,0.0958164824930489,0.15809341280729766,0.11425082610419054,0.15930847604081688,0.17832436281973565,0.21118766336455017,0.1313561972489385,0.12711707939246752,0.15010246638438826,0.1359415604075525,0.14752136241334568,0.17271577301394156,0.1750697177658209,0.1775309488725088,0.16870654907081672,0.1036039554452011,0.19449846462293569,0.13617637669003285,0.109206682269787,0.137209010248968,0.1767103000869633,0.11051763960204194,0.14440338385705015,0.13639289574801375,0.1419115458156648,0.14451560884450246,0.14965449363936328,0.203751108574809,0.1410208464478618,0.13992536328823926,0.1359625627730631,0.060871993679570705,0.18038705194074756,0.20276596591505708,0.1557928638911496,0.13957867177930017,0.1067794621738921,0.1989424688284843
