,383
510,0.0003344653203352358
588,0.00012038986862169636
1087,1.763516337427773e-05
1204,-4.05893300704926e-05
934,-0.0002814177298688481
1252,-0.000405989018108464
140,-0.0005326132802801967
752,-0.0005956380748491588
291,-0.0008105022795551609
512,-0.000886441666519767
1224,-0.0009165800159043664
1184,-0.0010368812462588832
1251,-0.0010935038605754295
644,-0.0011990638408893425
1198,-0.0012035162779708915
999,-0.0014553683625403208
501,-0.001543628786649712
1176,-0.002055955424174985
454,-0.002332752332811366
744,-0.0026801687757832026
515,-0.0029348101526351714
1261,-0.002951158916669388
54,-0.003177579388818357
938,-0.0032158258222662814
650,-0.003273673568742504
528,-0.0032800389122735526
1096,-0.00335247713440458
1329,-0.004045887088077912
520,-0.004218757349819225
513,-0.004449093793965146
1123,-0.004628412058960273
1122,-0.004721581437990574
226,-0.004907110034236408
452,-0.005540305121957561
642,-0.005889579518691664
289,-0.006035345267128874
290,-0.0063851939987934385
674,-0.006459653949624952
954,-0.006540169661698378
1250,-0.007403892901963642
1152,-0.007472846950089758
334,-0.007488686620043939
1075,-0.00764527533033737
220,-0.0077768294170843305
742,-0.007807729101990507
453,-0.00795341753436292
142,-0.00804110662662063
480,-0.008213221013481424
281,-0.00839698850680474
1322,-0.008412922339261
331,-0.008541261167461928
1254,-0.008864115789715599
502,-0.008898486068395741
1326,-0.008985192550030526
589,-0.009838824834198023
53,-0.009896119003682265
479,-0.010143136427896379
1161,-0.010235368017272744
219,-0.01059638938811064
1246,-0.010638790039333726
287,-0.010770460111484083
749,-0.011037888862803706
949,-0.011089921607650422
671,-0.01149569542334864
505,-0.011605165581801203
288,-0.011608247272151144
192,-0.011713361017650472
1245,-0.011975422223370894
1229,-0.012187016297133934
527,-0.012494417343995425
1232,-0.012768351349536551
1320,-0.012859107499448305
405,-0.013606980500348465
138,-0.013618826274796509
1247,-0.013954056568240862
189,-0.01436892565123561
645,-0.01443478178371233
191,-0.014504220299049386
521,-0.014644338497665546
478,-0.015112991092951344
1319,-0.015529631433946619
163,-0.01594210020918896
944,-0.0160821147206331
333,-0.01628449621317138
1315,-0.016537538623194053
332,-0.016620108824391938
913,-0.01713182462637725
222,-0.017210287551216955
606,-0.01739244607789956
1242,-0.017616458961753345
504,-0.01775453184050157
335,-0.018105603530319266
1317,-0.0182086863809838
207,-0.018374204714778835
401,-0.018692620968406615
770,-0.018746594957948955
58,-0.01887639433602165
769,-0.019230733289349083
1327,-0.019841482572186295
526,-0.02001574284903132
1135,-0.02019865037849098
968,-0.020339523961509145
590,-0.021107243424166377
915,-0.02126729979017229
503,-0.021775579031910453
283,-0.021852433350561293
747,-0.02247854759415575
662,-0.022559340245784855
1314,-0.022830744357138923
393,-0.02306044601214459
746,-0.02342137236515591
651,-0.02361390167273953
403,-0.023820219309817633
147,-0.024649248874251316
522,-0.025640470848825234
525,-0.025972939906378573
768,-0.02599683593509914
523,-0.02663274258885853
286,-0.026926661738974244
754,-0.027267844002818693
336,-0.027383099276235643
1183,-0.028090737535076418
1318,-0.02853168530466642
282,-0.028546800555716297
139,-0.028622155795814015
967,-0.029209062686242074
524,-0.030336396251734482
141,-0.03070185592358568
762,-0.03128503165488468
799,-0.03132933769957295
1178,-0.03142261256250464
1173,-0.0314931503156576
57,-0.032216603748523226
1316,-0.032293937014539975
1312,-0.03231008149431686
652,-0.03283108104509437
394,-0.033142848805572965
661,-0.03317706102088996
1248,-0.033412095420113704
284,-0.03347512891014003
771,-0.033713911081435045
391,-0.033753980267110566
402,-0.03384424071929295
1244,-0.03481880131573355
285,-0.03494403939713121
765,-0.035003910352899764
925,-0.036067869812264404
1008,-0.03616288536045784
404,-0.03657901280450354
1179,-0.036944109905691094
985,-0.037608979119488926
225,-0.03766136542336999
1223,-0.03801522814233168
221,-0.03843236796449673
1142,-0.03993037915940643
1110,-0.04003045549750356
751,-0.040066894575951
986,-0.04019629137570118
803,-0.040704560920468764
223,-0.04082150301453999
1241,-0.04087297633182595
351,-0.040901710386108285
400,-0.04102436360695537
1013,-0.04139945125036104
1243,-0.042275657972686335
1010,-0.04241926685643019
1166,-0.04336642954151916
654,-0.045070065754179156
1309,-0.046002707231717566
745,-0.04620423675826965
1082,-0.046380983187159254
748,-0.04650753581971586
653,-0.046693857608889756
659,-0.047531819596377
658,-0.04885926318811054
1235,-0.04895195887692596
392,-0.049339950220677165
395,-0.04945414837262427
660,-0.04971932747376567
759,-0.04972109874844538
655,-0.05106957926154363
995,-0.051354039475631844
337,-0.05306182534601067
224,-0.05383753747470063
656,-0.054841973466405756
935,-0.05530383849359347
767,-0.055537146213381364
1306,-0.05613918739688108
399,-0.05613996655676958
955,-0.05901694533796456
953,-0.05952274341344093
591,-0.06000318846326764
605,-0.060150749620578516
764,-0.06048427785091561
993,-0.062081480967859426
965,-0.06243962073873363
148,-0.06266935329681031
