,1338
1311,0.08950684717063798
1313,0.08940090867183473
191,0.08930823826159472
193,0.08909280214872937
583,0.08903187198450323
100,0.08902223927040541
291,0.08876220891440555
1004,0.08860900412122906
87,0.08851213513750922
102,0.08823732711928302
204,0.08810968750204153
179,0.08719262518998654
199,0.08678957056386798
186,0.08611690146226637
207,0.08561435444320395
209,0.08556993141527693
438,0.08540081805544192
430,0.0853674736652647
192,0.08532895528132863
999,0.08490349306596441
188,0.0846053131904607
99,0.0843169436740374
177,0.08423920823208986
579,0.08368773832045133
182,0.08347667049094616
86,0.08293416760413795
208,0.08223398067587785
184,0.08199386936406176
183,0.081822544001886
185,0.0817886671247169
647,0.08176600073250626
578,0.0813364381264547
176,0.08068694331060527
958,0.08039950716016195
84,0.08039193205846722
626,0.08024313753518884
617,0.07998326113692424
213,0.07970980220073252
959,0.07853201725649105
190,0.07812638361713461
620,0.07799567626359412
83,0.07793074834196999
1006,0.07786247639767428
1258,0.07607454516553733
181,0.075945401753812
638,0.0759452518480408
196,0.07545857667108874
173,0.0750173072336151
82,0.07489697209509878
615,0.07475684341941846
299,0.07438709875758348
32,0.07300501836221349
101,0.07275194276449248
594,0.07252600632203621
216,0.07225646622931599
174,0.07209873877433366
646,0.07150191330078803
178,0.07147181033519215
998,0.07141539915026962
212,0.07125827404656429
210,0.0712071266487709
296,0.07098421376601187
618,0.07044834989083552
180,0.07003044496668391
81,0.06975160717617702
736,0.06968654728456372
206,0.06928133940948158
432,0.06891945620269482
215,0.06790929593110939
139,0.06789943211922707
1263,0.06699208269062407
175,0.06667527684072404
294,0.06580298291608197
449,0.06529982131047946
842,0.06513970536714335
960,0.06362822307998645
80,0.06329325967487928
171,0.06205559365598516
218,0.061796337015189454
978,0.06151658010464121
211,0.061375292165482764
961,0.060625746669138655
172,0.06049357684865687
286,0.0603447884837366
419,0.060177285307917605
79,0.05985587112915692
591,0.05974318340757423
997,0.05849419805716013
679,0.05768206752811942
292,0.05758630873754001
630,0.05722817455545542
980,0.05722278854617458
619,0.05691121118982894
651,0.05665251750310625
1007,0.0555886709606342
78,0.05525659511699401
1323,0.05515387273844097
170,0.05504479605764367
0,0.05476424000913714
1278,0.05456562191416389
576,0.054545393655140155
979,0.05451831412072494
290,0.054359793584948676
415,0.05354204328360599
169,0.052876553506508925
981,0.052605635692476525
399,0.05217820378889326
1318,0.052088273425708195
982,0.05045272103668991
1008,0.05008710829334269
566,0.04852963128836546
623,0.048137550591865516
841,0.047413382247516615
1291,0.04710107469226844
996,0.046647077046888696
220,0.04659269604579405
658,0.04598028206434969
552,0.04520455714708819
659,0.04516849590315288
693,0.04443706715999206
168,0.043978322682350156
840,0.0434305969064016
976,0.043247108745797916
977,0.041690122591989925
983,0.041457473752385954
50,0.04090360636261127
962,0.04090134247609858
1009,0.040529940844699595
1259,0.039865923029759394
702,0.0385464251037255
654,0.037523351581808945
602,0.03749310423257064
711,0.03735430525104874
984,0.03729585028620002
440,0.03722519269249856
637,0.037143470042488566
