,1338
368,0.40906241041781255
1263,0.4068311750898508
214,0.406370214227603
936,0.40635532414654696
896,0.4048756998480989
1259,0.4037324440073904
1279,0.40282410778487926
371,0.4019717223804935
685,0.3996949091627161
421,0.3991077510510462
1001,0.39883892818975214
1038,0.39749645570928877
13,0.3971953136725738
802,0.39593698134507843
469,0.3959001878612743
319,0.3948944361889068
1157,0.3942513306355714
993,0.3919486091770819
0,0.39123757975801066
468,0.39113751469991415
559,0.3909369419177347
939,0.390245663254398
62,0.3901896843318826
541,0.39016140490684925
323,0.39013670922661736
337,0.3893906601213079
905,0.3861494875768137
15,0.3847825617782599
17,0.3837096894970168
907,0.3823467125394727
467,0.3823013624836366
10,0.3803744494494708
1285,0.3798725317585734
211,0.37977167530820544
213,0.3791109006350862
629,0.3789428520204123
941,0.37776456400042474
633,0.3767117240911118
1281,0.3750285114280665
630,0.3748899037960799
1016,0.37338648094134014
318,0.3732241175573762
250,0.37289859713430773
255,0.3727615718070549
584,0.3720982083841926
1040,0.3720541332423494
359,0.3690731109794165
1041,0.36893575297173564
632,0.3680098798404432
631,0.36738218192098293
1322,0.3647349675093461
1171,0.36434698665548165
1165,0.3623647354842074
806,0.36082163822333624
1036,0.36000538057140324
635,0.35997049621752214
762,0.35969846080988627
1284,0.3591745212565991
634,0.3582238020025918
463,0.35738877405077574
1141,0.3532614621370098
215,0.3523322685111679
1065,0.351816041224309
466,0.3511117203018503
1043,0.35011002702620614
317,0.34990134451592003
465,0.3496380574903156
937,0.34918301839869764
1287,0.34898183636078256
914,0.34843805424527036
1305,0.3473159991317277
890,0.34713494446789106
687,0.34604369118544553
755,0.34396347068880817
1210,0.3419992675561863
895,0.33980272696030706
357,0.3397295555105935
1027,0.33518342246102467
163,0.33381556387203426
636,0.33229107258733387
11,0.33046908257144186
638,0.3290831592132299
464,0.3279144523770943
637,0.3273202984078061
566,0.32664338571428037
540,0.3256031681640777
759,0.3254324863084538
462,0.3252654696893827
360,0.3247917232068646
358,0.3245773462680135
420,0.3224564713805676
942,0.3220763017885544
1264,0.32175965235006065
1090,0.3201635708437861
603,0.3195954065667543
959,0.3188678467369275
561,0.31787495441945113
1004,0.3173733399944606
761,0.31725781584531987
558,0.3160459383635638
1154,0.31367403745874267
338,0.3107216056791692
461,0.30822208164934933
1145,0.30784535036752325
1262,0.307396305405953
962,0.3023327309129469
981,0.30149835213577925
1255,0.29982460007475675
79,0.29833952889028065
639,0.29825559424855497
1282,0.29573267504202283
116,0.2949762957863302
82,0.29319939526742606
926,0.29265856715802463
1208,0.29120440352577787
119,0.2910574849661881
126,0.2906847420406664
915,0.28613754584130285
120,0.2852728459577873
316,0.285100836456338
343,0.28488212397964385
539,0.2829605227728152
641,0.2811487814652577
931,0.2810034741346898
640,0.27939170933292196
1034,0.2785449059934138
573,0.2763803173318169
760,0.27478338543128566
63,0.2735859629727541
257,0.2729108402045509
20,0.27200569865050367
1257,0.270849200050729
460,0.2708159775065129
933,0.26936311804544416
628,0.2687019731940709
950,0.2662120610867745
1164,0.26581886086206374
684,0.26556872144740107
165,0.2654235600603944
1195,0.2619077551465794
1215,0.26109790434289765
14,0.2610943779530415
952,0.26006219571353034
919,0.25888088309457497
1256,0.25454907903211316
662,0.2544561348000496
956,0.2541193129741328
1095,0.250956631161818
111,0.2502272777825767
115,0.2500626080390815
1258,0.24983017556958934
1107,0.24640744402538273
683,0.2461885465456477
1152,0.2441532250878252
1028,0.24379208101346983
1175,0.24325843439646244
339,0.24208110332732402
164,0.24202951644870754
1137,0.24034627710867046
109,0.23740617874908604
642,0.23723198787813665
1061,0.23640147018384305
990,0.23587403707574964
1067,0.23557350308388658
112,0.23420128343037902
1225,0.2329123912781431
342,0.23153061825450294
946,0.2303586061320207
1069,0.23011411350438646
1042,0.22928472039008704
1321,0.22894035464562945
121,0.22828029511510553
1221,0.22791388627079168
1253,0.22710548242430392
474,0.22663674230220976
583,0.22259613701450798
563,0.22226821220595983
117,0.22029693293185437
1002,0.218614906499472
1254,0.2172680925309088
643,0.21550836902589504
83,0.21491075264293208
80,0.21475654565609484
81,0.2137717649887469
148,0.2125249919290561
676,0.21238614692123822
1252,0.21132313354333293
682,0.210092890458468
953,0.20670683975508747
113,0.20620297906924276
904,0.20497750433336157
114,0.20363182581451558
1083,0.20306161776426188
1072,0.20288735322321128
1146,0.2026499243218753
262,0.2026228131624431
190,0.20245701825340304
433,0.2022795324586202
1125,0.20172222767738382
908,0.1984346182234403
459,0.19816206959659094
1050,0.19757319815700392
1048,0.19720997475119523
122,0.1926300571270731
538,0.19253810473139374
1138,0.19223820700255614
1166,0.19126969335580854
340,0.19112516393408538
796,0.1907569240182093
1304,0.190686132567293
1247,0.1894595580715713
1240,0.18932157111480058
951,0.18911900642068818
408,0.18714862224486178
1025,0.18684309410577285
341,0.18647550387713713
1286,0.1862669196395556
972,0.18605479820120926
86,0.18600867548430608
982,0.18403859878235765
912,0.18290605059835546
107,0.18277870550066624
1015,0.1824878838444563
1147,0.18184312799347038
925,0.181706645597723
1246,0.18169327720674103
1143,0.18112827285245497
85,0.18014215364679234
419,0.180128165706748
1241,0.17978699212543683
894,0.17834989182481645
800,0.17797567012714288
110,0.1778579920706842
108,0.17780935091098718
1052,0.1765728670226374
1170,0.17612144829562829
1251,0.175738970137389
917,0.1747134145637084
1086,0.17373412023300674
906,0.17316669356301928
807,0.1731644635617826
315,0.17314352716954262
934,0.17238582965933794
1211,0.17021724589899195
1172,0.16997566121678306
1249,0.1693959151340312
1222,0.1680795409425321
805,0.1677667785208031
1082,0.16754004395126054
978,0.16670060734943373
604,0.1660070615499381
1023,0.16563879179280447
166,0.16465173889751672
1320,0.16440034708282023
1245,0.16438820500064139
1070,0.16306321497948653
1158,0.16301724425744904
409,0.16260358536137665
973,0.16219104356283598
646,0.1608865170459089
1084,0.1601459713616218
1003,0.15979798528764114
1139,0.15929701039673713
562,0.1584866989443987
1140,0.15846507882191763
1214,0.1581993056522243
210,0.15814735996343604
118,0.1577441443304243
665,0.15728361024333204
999,0.1564221656412617
186,0.15589612053878174
407,0.15552823149117492
1238,0.1549768983820319
1114,0.15482336912458394
988,0.15427803016104938
1007,0.15361666794965737
669,0.15345926823526954
105,0.15278844883198162
763,0.1503462493511226
1236,0.14915704031430427
167,0.14872274105079153
1250,0.14851443338649123
1113,0.14797263173454628
537,0.1471841595738738
880,0.14652121615205757
534,0.1462040075424628
1248,0.14618732592827444
102,0.14576794354925784
1200,0.1449199189045075
913,0.14407328280383092
1129,0.14317057590896645
84,0.14078719423686728
1217,0.14068669520074184
1185,0.14007835406642552
1151,0.1396076357702481
1049,0.13820232601712518
644,0.13811332309833305
1188,0.13800034007386133
1244,0.1378319372926232
1237,0.13534851376546067
970,0.13432945237584856
1230,0.13328527894268244
185,0.13157969909339975
1243,0.13143726869204053
1101,0.13118338687992265
949,0.13043908507720287
78,0.13029975969273713
188,0.12938679906502137
147,0.12846173786841886
1089,0.1275388631342056
1014,0.1274101239306907
1149,0.1269457534566234
911,0.1261797207451182
1306,0.1250720356289959
1219,0.1247419105104882
1205,0.12458058914034836
99,0.12456481478057767
535,0.12420374768819817
410,0.12369328680198229
60,0.12326472489262946
1161,0.1227970499179758
536,0.11981828507555763
72,0.11968627223625442
191,0.11956390658677891
103,0.11687047375174872
192,0.11608394727353705
958,0.11376400030526555
533,0.11309592372511573
517,0.11204141091508042
1226,0.11153089450711678
123,0.11072925692072608
1239,0.11063568836534718
966,0.1088213234787712
88,0.10805466748023664
204,0.10432685451923768
1242,0.1038035194968638
879,0.10283398100990167
655,0.10072492212868117
995,0.10064820870403662
1112,0.10064137716003121
899,0.1002431106624687
1098,0.09955817809513004
1144,0.09937204545668424
1126,0.09819178684348247
1078,0.09768926844487212
518,0.09764373407358574
679,0.09751742749851496
1128,0.09738500192782347
1100,0.0971191738986735
1005,0.09668550552752234
104,0.09627733626120835
1231,0.09569478494750157
516,0.09556126428904649
1232,0.09554609477607305
406,0.09517458172044838
985,0.09478709101807764
25,0.09477841602466376
87,0.09369333151637961
532,0.09203995120619285
418,0.0904624114057826
106,0.08997815476620936
1080,0.0897091832669433
1227,0.08955950744645085
57,0.08920713616806111
1094,0.08851780388015351
967,0.08757174371389384
65,0.08601789960901435
994,0.08532505785689441
101,0.08529040951558998
814,0.08462897696759185
961,0.0833114035898588
1135,0.08294903035834156
1104,0.08289407372577903
1130,0.08134842679744625
514,0.0804506685187543
884,0.08030740136037473
189,0.07959412746299623
582,0.07872719639191034
74,0.07774568233066115
458,0.07734353031599285
1301,0.07641590061567871
1202,0.0736236541359847
515,0.0730800386878052
645,0.07304263651073371
1142,0.06994380176915022
650,0.06950675941936572
55,0.06933771345517024
168,0.06845985885868912
1148,0.06838806866441217
1024,0.06827770487519856
97,0.06800807839026918
193,0.06750411340254518
1201,0.06747840562908455
22,0.06736193989015014
519,0.06703888435282049
969,0.0640088093012167
1074,0.06386597816751169
263,0.06348169918733244
680,0.06023383350259282
1060,0.058628751396729656
1018,0.058451110730950585
605,0.05839444306328455
1109,0.058211035872547466
513,0.05780434682273627
667,0.05717299854908088
129,0.055909601119348014
127,0.05359164142653611
897,0.05273031457266343
212,0.052057207722003646
512,0.05157173833285841
434,0.05130487911228459
100,0.0507501169842945
128,0.04995547146441074
59,0.04982441427266598
1302,0.04835207198206826
997,0.04688896360181415
89,0.04623904099655994
1000,0.04536115113925028
531,0.043083246359402444
901,0.04254022752521588
1194,0.04253641720702414
1127,0.042331240632522554
1093,0.04212278608811611
671,0.04195079617234969
75,0.04028793729728007
130,0.04023558734757423
1057,0.03949713418134099
664,0.0386364905836235
1233,0.03815370452968144
923,0.03776338696431335
804,0.03768850156433951
169,0.03730844271208781
1103,0.03563960326382845
98,0.03420028074938302
1234,0.03387658666731007
405,0.033528245022608816
1079,0.032023559200305064
910,0.030047412972343323
264,0.029761763548903343
138,0.026299983993950067
146,0.02553420657212076
511,0.024884614400943427
1319,0.02430515101068962
314,0.024114185335043482
1087,0.021129107233099208
677,0.01907180543913239
666,0.01879701384534352
145,0.017502531041455695
672,0.015702961701357262
1030,0.015607818104926906
1167,0.013951512462188245
1160,0.013324704351408574
1133,0.012911603267657267
1223,0.012881471053359194
1075,0.011210336509210696
924,0.009567267638315741
928,0.009212737579270942
980,0.008609801458499855
372,0.008468190457747177
903,0.007495925591831121
125,0.007113042244654407
94,0.005017207934646793
921,0.004453477390009316
510,0.004166819675427258
417,0.0034176256564900295
400,0.0032202661016013075
96,0.002866482738831455
411,0.002727859354533192
61,0.0020978700168867094
947,0.0001711471069133421
141,-0.002169325165825097
1193,-0.0029636715823452933
136,-0.0030681170773720003
616,-0.003142287788325916
1045,-0.003396183400042073
143,-0.0036188834725949678
963,-0.0052021395630046825
144,-0.006192383249760289
402,-0.009210961455835366
91,-0.009424055074590019
404,-0.011269815042097753
399,-0.011408089060100528
435,-0.011627192677938394
401,-0.012813071211064245
1021,-0.012836789422986335
793,-0.01315297390092791
801,-0.013165965819614855
77,-0.01392929160478421
131,-0.017000826307694273
954,-0.01702643863717096
991,-0.018322730864432275
1031,-0.018682261486489066
1105,-0.01912092823225895
798,-0.019747265074300347
530,-0.019810681219399526
509,-0.019991203000860196
580,-0.020260830894229264
457,-0.020579281260389753
581,-0.021330319998065745
142,-0.021382899673144523
986,-0.021822906345015148
1011,-0.023069165475855805
1117,-0.023634983759324463
775,-0.02376546701976615
797,-0.023824357118379807
627,-0.02448394096159804
398,-0.024776333169496994
787,-0.026032172038264672
918,-0.02619174393429092
810,-0.02629208598957038
520,-0.02671504355466911
1055,-0.02678817758054102
615,-0.026790246474018578
764,-0.02713162314724104
397,-0.027157070661669957
617,-0.028245386367220085
565,-0.029085648206833885
1229,-0.029780104521507412
1121,-0.030074639377168613
396,-0.030125271123843333
1131,-0.03084450828759466
265,-0.0314552195975203
201,-0.03247221728633548
976,-0.03315095931159182
1076,-0.033366624608136435
1177,-0.03426381780755425
90,-0.03428807027405314
268,-0.034468066542944924
393,-0.034906405971163984
403,-0.035191760830753885
670,-0.036145937869081275
656,-0.03660653516886312
135,-0.037040727633938085
1173,-0.0390961671919949
1091,-0.03980726042760446
975,-0.040473975026971906
416,-0.040639433696883935
803,-0.041317717284734594
1159,-0.04201486874324879
1009,-0.043083996717804246
943,-0.0440444473983608
1199,-0.044428777670762365
124,-0.04584960189141955
1191,-0.04628394346701539
187,-0.04723306484596446
606,-0.04740698933156898
1124,-0.04997929204832182
1046,-0.050742522719560895
940,-0.051449654718946386
1292,-0.05268202723006802
1295,-0.05322765374764224
902,-0.053378742785341986
209,-0.05520398620688208
1228,-0.0553839106047463
508,-0.05556605933605241
989,-0.055575739841952666
1068,-0.05557677510672698
200,-0.055761364621040914
1213,-0.05636646823468452
197,-0.056879410823966824
887,-0.05727707213182765
1224,-0.05948534171902307
648,-0.059962044542266474
766,-0.06018684797750476
1235,-0.061463023454128116
922,-0.06209954514047449
1134,-0.06387445914001827
618,-0.06395662843625988
436,-0.064270600632977
394,-0.06465253919911647
395,-0.0648338527706217
412,-0.06494846281433941
675,-0.06555261710439658
1189,-0.06753608344873574
1085,-0.06777062434990641
1300,-0.07029614473939426
614,-0.07131303779590091
1196,-0.0722986598904851
93,-0.07405685658859672
1033,-0.0744589144378007
182,-0.07546495867470958
486,-0.07668499605189918
1013,-0.07685849147715024
1026,-0.07765691984511881
529,-0.07865945896679807
58,-0.07903548885809308
392,-0.07965531034275351
92,-0.0813198040843395
916,-0.08150496258288133
938,-0.0815610257732346
1132,-0.08316510606206792
987,-0.08366527207513227
785,-0.08570852730391351
415,-0.0857839410280764
1174,-0.08748023490858634
660,-0.08758011792872511
414,-0.08833070538658595
413,-0.08853773092339208
199,-0.08855671032344328
1073,-0.08865793026869664
194,-0.08932219070619023
619,-0.08942688281833822
391,-0.08978257331051442
1318,-0.0899616523808191
649,-0.09294539430450985
76,-0.09310248815168484
73,-0.09465093995803518
872,-0.09484334981851411
521,-0.09541200048505415
170,-0.09887980755999716
95,-0.10161439464140634
313,-0.10362055056069612
678,-0.10376465943204821
184,-0.10557335908253296
948,-0.10578436265078718
1212,-0.10783707591239916
456,-0.10886495511581087
139,-0.10939995143961995
1071,-0.10972929643912412
1218,-0.11012865027067228
1064,-0.1114383296235692
1051,-0.11179655950741921
965,-0.11188581685739797
528,-0.11334725393156075
886,-0.11376935158022992
507,-0.11501627852131563
578,-0.11625165162197316
929,-0.11748268049982133
957,-0.11887567072817608
1123,-0.11893025269955304
620,-0.11976932832999926
607,-0.12115025307620263
930,-0.12244434281883826
1062,-0.12378571193187789
180,-0.1243595498049991
909,-0.12459940168591598
437,-0.12656313990930335
137,-0.126808387064634
1187,-0.1287846806685031
181,-0.13118294527316018
390,-0.13313105731735966
1097,-0.1336336987308114
1299,-0.13398260735687287
134,-0.13417851430522643
24,-0.13543154296490728
653,-0.1369643081300067
984,-0.1370676754087351
613,-0.13707491872670224
1297,-0.13712634603434207
784,-0.13740992111919384
1181,-0.1374466133124031
171,-0.14040551135162332
811,-0.1415455466904378
1118,-0.14196415414374816
522,-0.14267227425922907
652,-0.144951847212071
1179,-0.14793732203903956
1310,-0.14841408865782665
312,-0.14859269306163908
791,-0.14921641179873255
574,-0.14991631395141677
979,-0.1508343151878893
455,-0.1512348876582851
1108,-0.1513990398639142
28,-0.15152552667542935
579,-0.15165179634169496
885,-0.15195973624224757
527,-0.15297747326696612
1317,-0.15342843098092832
621,-0.15386877255552364
815,-0.15769713061404025
174,-0.1580833479925715
1207,-0.1583662743451287
1088,-0.1586926646449033
70,-0.1609360522840781
1092,-0.16096075407812788
56,-0.16143656955073413
183,-0.16165061735744995
773,-0.16230607467426342
438,-0.16290943190298865
172,-0.16300929296152225
1309,-0.1637925575262152
506,-0.16398807012772693
440,-0.16467462695756832
53,-0.1655713385893282
1190,-0.16633683585127748
1017,-0.16700647392761792
564,-0.16744130505779534
608,-0.1674816894329601
140,-0.1692548200802939
526,-0.16939006660688366
54,-0.1707856167645918
626,-0.1708413804912196
454,-0.17208930766025393
71,-0.17314014616877435
1047,-0.17375367753935875
1063,-0.17434893652704797
1182,-0.1756017596434898
523,-0.17671989154995751
658,-0.17688808988768054
622,-0.17746247809424218
1290,-0.17859831581685318
311,-0.1795941239040834
1120,-0.1807868812204421
651,-0.18100652830861114
439,-0.1814131938319419
1288,-0.1817185102685287
875,-0.18186643821902404
524,-0.18393828323848366
1122,-0.18463369006169267
525,-0.18467245892579578
874,-0.18487233896340033
389,-0.18494747508789663
441,-0.18527976194618412
1096,-0.18563120948921286
612,-0.18631484701670928
1308,-0.18646144725279082
444,-0.1879096200408794
1311,-0.19035469134350488
623,-0.19157596724797346
175,-0.1925965273415606
1316,-0.19311061345880137
64,-0.19497276728935586
893,-0.19602921065614978
765,-0.1960690075970971
609,-0.19718284949569384
442,-0.19750869404777713
490,-0.19896089299095887
443,-0.19913140880379462
453,-0.1992365228287228
1008,-0.19930293276147448
611,-0.20081452912222403
1106,-0.20204860845586026
505,-0.20230632887023053
310,-0.20260213229524973
1198,-0.20281853542050424
51,-0.2030399834345233
294,-0.20360150776508967
1315,-0.2039432198354862
1136,-0.20403538659201154
624,-0.20451294329767158
625,-0.20549299375911986
1298,-0.20553693369942844
173,-0.20591998379009227
445,-0.206092809953139
992,-0.2065185831776631
871,-0.206604877975775
499,-0.20672910198051633
1180,-0.20698535345042315
178,-0.20739957682629498
1293,-0.20865497082708256
610,-0.21003496861721233
501,-0.21013494772524785
1294,-0.21067254950391287
452,-0.21070379984320112
66,-0.21157984549461994
202,-0.21293351999949156
203,-0.21334447622539948
900,-0.21379435256371057
292,-0.21532067049882
451,-0.21538062839966318
373,-0.2154265121797039
977,-0.2154604149133144
944,-0.2158369493650812
1183,-0.21612099209999208
446,-0.21633418683937625
812,-0.21665169294594833
960,-0.2170332698101426
786,-0.21760581312503074
50,-0.21805714655178995
309,-0.21824460753742
295,-0.21837618129332215
308,-0.2184722219077833
293,-0.21917718319107116
291,-0.21942071155996534
500,-0.21944125148346336
450,-0.2200208961426116
447,-0.2209525191281524
1314,-0.22119783203159335
647,-0.2213293413734022
1192,-0.22155310115189633
448,-0.22234687795305125
449,-0.22482133246481056
945,-0.22500744012769247
307,-0.22603530148217935
674,-0.2265792734924436
789,-0.22657942678304321
297,-0.22723538602078827
502,-0.22798345132607223
299,-0.22812639529023557
300,-0.22927698607075916
305,-0.22942111424412018
864,-0.22949613960708637
498,-0.22951548981024225
504,-0.22984341068444725
296,-0.2307814071908078
1307,-0.23121930965732732
271,-0.23191141637938262
306,-0.23265763592975916
52,-0.23358710376151706
772,-0.23363076024142965
304,-0.23559728289469298
497,-0.23581899950611737
303,-0.23773109484352806
290,-0.23795024704370143
503,-0.23818794454330527
823,-0.2382820219538696
302,-0.23879308438104338
289,-0.23899198001234404
495,-0.24006810568922607
298,-0.24089534200309298
1313,-0.24119144738005802
301,-0.24346136273265806
132,-0.24365418646902087
873,-0.2446809287319759
1056,-0.24473406682178386
285,-0.24566563769003913
283,-0.24590672820944176
177,-0.2466813766279971
49,-0.2476836764690595
888,-0.24776194828295472
176,-0.247932506674455
288,-0.24930548451668924
889,-0.2497702374653106
286,-0.25016537790329796
817,-0.25301879286032086
813,-0.2531570892598655
825,-0.2535860653135482
932,-0.2537542894157406
1312,-0.2539870660543317
870,-0.25434122018663247
287,-0.25538465608560346
374,-0.2572728988852174
493,-0.2581665521357738
974,-0.25865017816309116
1059,-0.2601591501103229
281,-0.2602851954407517
284,-0.2607529925262413
48,-0.2618702251949601
47,-0.2618913473730293
496,-0.26293524030441423
1037,-0.26456907934782525
778,-0.2647568664116431
280,-0.26550301272925686
46,-0.26599697360265945
776,-0.2661578915929018
274,-0.2665177963421285
195,-0.26682154533855007
494,-0.268716518491269
1216,-0.26914909868481474
1186,-0.2705116354951065
1077,-0.2714848859768472
971,-0.27201017199507016
822,-0.2728963588538816
275,-0.27315180229294095
876,-0.2733104187309005
272,-0.2733351903841039
881,-0.2739728651448317
1168,-0.2739754167247102
576,-0.27532802931476447
282,-0.2758100749868678
279,-0.27598053276233947
920,-0.27619632972264274
882,-0.27636858452637775
998,-0.2778692711246476
277,-0.27897746881679936
860,-0.2793120723168755
821,-0.279617019122223
278,-0.2800894117285045
865,-0.28266400223659116
824,-0.28488594555021407
491,-0.28577895654724855
768,-0.2859299439285113
198,-0.28654188936817687
23,-0.2872570983241242
577,-0.2876378126268395
276,-0.2885292206193223
861,-0.2886877213132091
42,-0.29271360918176187
1044,-0.29430964854650626
388,-0.29498383449152754
39,-0.2951668301392445
654,-0.2966590581417167
809,-0.2976663750031906
492,-0.2989471325514847
1022,-0.2990618568122157
375,-0.30101105220703306
782,-0.30179978603303204
834,-0.3053453108284225
1206,-0.30687289094088654
41,-0.30781114824443623
