,1338
47,0.28079079563499015
1236,0.2805831038215186
205,0.27777827622599616
1098,0.2775853011330377
826,0.27716695933236796
993,0.2749137301785787
834,0.2747055597388069
817,0.27304587393101
45,0.27115253519708304
529,0.270734195000466
866,0.2694800352349428
1243,0.2694692417401584
519,0.2687069662806068
524,0.2656264117708636
1116,0.26543131008692566
962,0.26499453564674186
1314,0.2648527227408637
204,0.26480474609226656
588,0.26439151347158707
655,0.26319510709054394
1223,0.26183908383723054
509,0.2601077440220939
893,0.2586497560506001
526,0.2578232067075887
1184,0.25746350853182043
651,0.25719190519349217
566,0.2564626627002285
1120,0.256412411536446
591,0.2562591065309351
218,0.25625796855427135
1261,0.2559316991030042
567,0.25577485664920024
592,0.2552704630141357
236,0.25423626177349645
507,0.25401774213313644
589,0.2535887022355675
508,0.25310467239731965
1238,0.25264667945411057
587,0.25257255404906054
851,0.2509060942764277
883,0.2500114701765094
1044,0.24950883912548275
1255,0.24916155676601265
1214,0.24879836958957158
783,0.2487535262581471
865,0.24803443415791662
586,0.24783482291867603
1160,0.24521775126240108
818,0.2444100274004367
1208,0.24405944348690087
871,0.24351776088828717
845,0.2434120567110275
812,0.2420135828323597
983,0.24046210284735015
353,0.2379546023905905
234,0.2377255608439049
1280,0.23760629613407322
880,0.23597227044348174
327,0.23447014366230148
648,0.23445935225822068
1048,0.23426646425356848
46,0.23296429971536597
748,0.23195780763313908
1326,0.2308784478828843
791,0.22997452290824577
1148,0.2298744288673698
148,0.2277002521634651
1227,0.22697401665595937
389,0.2264905239253273
590,0.2236397320376704
874,0.22345451931646362
238,0.22297592873635153
228,0.22257573536461048
255,0.221797207797337
1068,0.21993000230118265
797,0.21865771597755734
233,0.21772522608916814
840,0.2176214651127036
231,0.21761154877983233
216,0.2160417506760139
1108,0.2160272375961767
1207,0.215947535966637
843,0.21567507307450942
235,0.21409144948928213
1313,0.21361688448348898
856,0.21183077933242278
1256,0.21158468282871745
1267,0.21144562291048377
855,0.20880469305389196
505,0.20693275404800648
531,0.20647524841834622
1133,0.20642139755980646
1171,0.205818623705602
232,0.20546395299057316
1010,0.2052292448647777
1127,0.20512738975329498
1173,0.20497191307670362
842,0.20429413616862996
853,0.20363058005980378
861,0.2034468222583554
837,0.20289498602714726
838,0.20284792807659316
828,0.20277946070446096
217,0.20168892282014173
844,0.20026986718125714
1195,0.19938229178917044
848,0.1980023137532734
215,0.19689444724638203
951,0.19585430140536986
354,0.19579289228199562
169,0.1951352827355571
872,0.19429498811610654
917,0.19263396882942863
240,0.19194873033136328
857,0.1914668188440961
530,0.19133903695732724
1319,0.1896273589589232
1152,0.18892896454373398
830,0.18847978866129467
825,0.18841759116433626
326,0.18807065140857043
899,0.187999344962421
585,0.1875537974347872
829,0.18711138274712658
390,0.1852189874987331
752,0.18308529451663114
858,0.1825924108880334
1017,0.1821801412811078
902,0.1813104649376104
854,0.18130484401553199
43,0.18088615223896207
1201,0.18073433497162042
980,0.18060857339806263
920,0.18050141361949357
864,0.17963379306362834
1003,0.17954415425964532
506,0.17789492414048172
279,0.17746186972524952
822,0.17637691926550256
850,0.17510753393580025
995,0.17438537610577792
835,0.17355482882467183
869,0.17281640316805905
806,0.17240303477705965
846,0.1721091078757299
879,0.17201139605538893
923,0.17158631806750943
875,0.1711669990252945
583,0.17071783014022848
888,0.16979054249354222
1244,0.16892641794564076
862,0.1689200537520988
1209,0.16869460699138975
831,0.167938779012449
819,0.16792829756554611
987,0.16774040501807908
1246,0.16769195091788164
859,0.16719555461005312
607,0.1670046962859051
891,0.16614484926362041
823,0.16541313447687442
784,0.16533380751906132
44,0.16471204052526614
849,0.16467021529963427
565,0.16458719306483394
504,0.1644639122336301
894,0.1637156461789988
1109,0.163527956405141
1113,0.16327833915274928
1241,0.16261062076454788
392,0.161795919506296
1131,0.1617183746765197
675,0.1613801800347699
810,0.15991977628092893
750,0.15982654548451972
816,0.15966336664510622
754,0.15928847822006692
841,0.15924694725312696
1146,0.1591070040831852
1090,0.1584575405406781
751,0.1561572995825191
821,0.15544058188505894
1242,0.1552304158810409
1269,0.15499639781980123
1069,0.15376898228335695
1176,0.15304135054982917
863,0.1529873840600738
788,0.15261741163460288
824,0.15120627329876166
867,0.14952226252879183
890,0.14944185842014987
1083,0.14717385988257256
230,0.14553740273989188
897,0.14491913535513373
147,0.14486768755840154
532,0.14400094172931033
1293,0.14381125186164934
206,0.14371186002952469
1057,0.14296544543599055
1026,0.1429528362749744
971,0.14283092054443244
229,0.14258431732631244
799,0.14134603137521462
1111,0.1407444244208026
241,0.13978601938082888
254,0.13935917123787842
409,0.1388528736431056
959,0.13859910332279385
873,0.1378396952916851
885,0.13779932754241506
931,0.13696113407110355
1310,0.136883634915742
503,0.1364655086933867
1076,0.13634591223470544
325,0.13559425847302925
1018,0.135195582043277
877,0.1347940578523724
1237,0.13476108375573245
839,0.13424389601781997
870,0.13419604668619492
878,0.13253436061309706
410,0.1322787531242387
749,0.13216862809985455
1021,0.13209843624768247
1138,0.13123438814459673
943,0.13107169339942212
257,0.13087245042428747
847,0.13081974414070144
860,0.13057587348330776
876,0.13017625175844413
1324,0.1297590063754044
1317,0.1296018751059478
852,0.12951239577858667
904,0.12928227742687123
906,0.12870798303254
1125,0.12855720013792066
309,0.12851246934974983
895,0.12829482683587107
1061,0.1282495517789571
1124,0.12759043492929514
1013,0.1257144639659785
533,0.12551166514171672
1071,0.12444529511462828
582,0.12429792853951432
915,0.12388100427059603
973,0.12313230077245628
307,0.12308774595463946
1272,0.12282598825351415
792,0.12273859100876046
311,0.12252462066218374
252,0.12224624434249351
584,0.12162202420572757
832,0.12137420753091042
827,0.11973505301225891
882,0.11897483476081758
1175,0.11833704927462872
534,0.1179274001904861
913,0.11702951328335685
1041,0.11638050199571343
1186,0.11628267688919915
836,0.11577999374467314
1277,0.11487478467492841
868,0.11486053032002518
820,0.11478188566927253
140,0.11310048784242889
1132,0.11249120332541168
1154,0.11148965948687792
1210,0.11024336524850722
141,0.11017057306484496
1302,0.11013530729830946
428,0.1100052389722466
243,0.10921432456095027
495,0.10821121652688234
1092,0.10809330001924253
741,0.10607415632364281
1228,0.10595777165483067
310,0.1057585155774173
811,0.10480236884098833
259,0.10419331844896458
244,0.10409621897807524
833,0.10398381652932762
1249,0.10342643515993719
249,0.10313688340855066
641,0.1019050028270201
1278,0.10159591569623272
1189,0.10117498683553626
427,0.10093022185703096
138,0.10047602685122868
430,0.10023429541586032
1023,0.09992755287459656
60,0.09941141467012139
391,0.09781300783655994
955,0.0971248142260782
426,0.09500826253652732
308,0.09269672716796976
429,0.0921284039174449
317,0.09193027442745524
737,0.09134487608746736
146,0.08952311350985881
253,0.08934811005489521
1283,0.08812531910534488
1094,0.08811697213887792
1084,0.0877007152561294
539,0.08640767066627252
1144,0.08614595859290546
535,0.08582657684484743
1087,0.08568506708497865
1235,0.08431970772245499
536,0.08417596235604935
1316,0.08403039744938219
1075,0.08315379196091768
742,0.0827951517351714
466,0.08246798335647755
277,0.08238852404347739
318,0.08107305887781031
1231,0.08084725722465645
1274,0.08057493674775633
1123,0.08056698897469981
608,0.07883800580793363
144,0.0784754873303473
143,0.07804205359433254
475,0.07777331507794456
465,0.07728120171193162
324,0.07720286066713877
1002,0.07684449104301991
319,0.0765689993232161
739,0.07650568601730243
903,0.07643946930707045
881,0.07632743688398076
214,0.07632130528956624
953,0.07630535007285767
210,0.07595527648023796
314,0.0756060701653183
1217,0.0739046515876943
1282,0.07345282637121892
1197,0.07285206179288273
884,0.0715808174531776
425,0.07118147985191915
1183,0.0710271529990562
1177,0.07059738667349148
312,0.07057564216716022
258,0.07021397457412364
1331,0.06908718746401113
961,0.06907862413514441
1239,0.0685571871494291
957,0.06810906111455999
1311,0.067672477113999
1056,0.06587327714560004
1151,0.06453161105343844
1289,0.06335119119558807
246,0.06280802730069958
207,0.06277301012349232
316,0.0602912053986774
745,0.06010468118686424
736,0.059995991664362404
1004,0.05965425106513544
424,0.05946278284091707
502,0.058659618261069385
814,0.05848654140854179
747,0.05789391633553108
294,0.056824010347223154
1020,0.056535009501292074
1264,0.055854357418470606
537,0.05473038052909109
746,0.053712028550603926
145,0.05314150471739886
211,0.05310710668103231
1145,0.05269340147889599
323,0.05264095529772305
213,0.05254308789498294
320,0.052228716347558726
1036,0.05159234539765923
315,0.050260302450264416
470,0.04959688253462688
474,0.049295776834761246
247,0.048119217519273345
208,0.048064946146422406
937,0.0478473178739582
538,0.047041928686013014
1029,0.04677567579547621
1025,0.045143562460648747
541,0.04454678398793944
942,0.04354658394362655
908,0.04322036810491173
808,0.04286594549686903
1047,0.042602125035042716
801,0.041918774407891206
411,0.041860563841946884
193,0.040943715392764195
431,0.04070299923730894
501,0.039604468673151566
469,0.039554840796282804
581,0.039297177405535545
322,0.03913803664387838
251,0.03860403924654993
1206,0.038474604330640275
242,0.03798382420356738
580,0.03784088298001918
1276,0.037036067582441025
1063,0.03627915425024649
543,0.034998173995979404
743,0.03452049688384317
540,0.034029877816424976
1115,0.033831956959295986
966,0.033632287236471436
1254,0.03339274362532636
256,0.03324437724700289
261,0.03270448878691024
203,0.03158302601567983
633,0.031239122038829975
264,0.029916261201196864
42,0.029257483260037912
262,0.027365743867453607
740,0.026718848055560625
321,0.026082797906924665
212,0.025319233393581903
1182,0.024171504735888194
142,0.02251868323561
423,0.019534595592215563
1204,0.01934201072787743
733,0.017600793509371163
744,0.017287007334221224
734,0.016895614526513624
649,0.016423586833943557
41,0.016181677697865566
1253,0.01594225200332206
1088,0.01482347682309614
1147,0.014405795428174486
542,0.013114084950378966
1320,0.012110647460222708
738,0.011742423656488194
313,0.01154607779044944
1051,0.01036851210559532
1199,0.010083293179138158
1325,0.010072100085453225
280,0.009995574591962746
1043,0.009875238603725989
549,0.009647359016077243
1142,0.007737242895677048
1181,0.007346462823403732
564,0.007114328241996688
1202,0.006740119574837858
545,0.006551643082063358
171,0.006032652188180711
735,0.00600192441347579
245,0.005597070755280063
609,0.004594007307509839
263,0.004122036372597872
1257,0.0031771962351147135
1221,0.0030543951909609455
1203,0.0026520282209920427
732,0.0006928598236589922
996,0.0005854471470054646
1136,0.00018101738069309362
1161,-0.0006188237088245279
1271,-0.0013353445371091781
892,-0.001566319057798171
1141,-0.0016781031479671667
932,-0.003466452935508677
61,-0.004698526754891279
1012,-0.005579952984870722
1105,-0.0056912298255516825
1188,-0.0065991832159649115
1062,-0.0068329323177792455
914,-0.006880213985761901
1275,-0.007213801405135088
1099,-0.008082889334790132
1126,-0.008126015577273627
547,-0.008190693847661168
40,-0.008816058299793844
1096,-0.008972032617178891
422,-0.010021951274649067
544,-0.010209776535134973
809,-0.011052317327568043
898,-0.012880542450519948
610,-0.012947600488066533
451,-0.013486317483907696
432,-0.013710378302110807
731,-0.013770351821061623
1306,-0.01399648924195535
889,-0.015506310431105145
551,-0.015704018298241473
199,-0.01590385832877414
1318,-0.018729282051874338
306,-0.019229983564238485
1040,-0.019573983770552618
936,-0.020026489599046196
550,-0.02104658622778437
905,-0.022338739985153053
963,-0.023342593808987334
1042,-0.02430666292191059
729,-0.024477697605995084
813,-0.025401663725156065
1080,-0.025826389989338314
646,-0.02597169543521796
467,-0.02620303223318267
1055,-0.026791404521722843
1258,-0.026865312489434988
1321,-0.0270183883949943
1060,-0.027665821132437294
969,-0.028643750425408124
1130,-0.02999223341446253
1190,-0.03153751742273826
613,-0.03240244301920662
471,-0.032553470215227365
1169,-0.033389694569669
1085,-0.03364706104722408
652,-0.03408008483252827
1260,-0.034280232134203135
209,-0.034411195886367256
548,-0.0348223970435964
1107,-0.0355674507327501
562,-0.03657131351066904
250,-0.03686737504328139
1081,-0.037657491658304024
421,-0.03825088396751847
614,-0.03916463242207265
265,-0.040984132683346525
642,-0.041783297089184115
611,-0.04197165807540066
579,-0.042105471759647024
617,-0.042185440237763654
248,-0.04230284912686801
1014,-0.042304243632534294
1054,-0.043407922935187915
985,-0.04531254952345086
139,-0.0461069265583028
1279,-0.04630713198453403
546,-0.04683000964673116
201,-0.04847508043245163
730,-0.0506429068286445
647,-0.050975191021883005
616,-0.052462476844391565
1298,-0.05307121336090645
563,-0.05386997589755407
388,-0.054044118405446595
1219,-0.05412884659733412
577,-0.054319940815375146
452,-0.05492181915323358
1078,-0.05677886588208094
1322,-0.05678645941887137
618,-0.057382539339955616
1030,-0.057966610660890754
615,-0.06041314742957987
1007,-0.06087898039717954
1095,-0.061219707056907616
1187,-0.06170810827286623
1157,-0.061993509565706664
500,-0.06230200911275808
1037,-0.06255916534907996
1265,-0.06260096603791619
260,-0.06299719002223766
728,-0.06369017167034102
1180,-0.06420222386446717
576,-0.06543531248272477
1309,-0.06705562212653192
612,-0.06713651268186122
1065,-0.06848590950475837
305,-0.06858820466155918
412,-0.07059937742727344
1000,-0.07083062496868292
420,-0.0711125707991879
355,-0.07199854687769362
1159,-0.07246944552522902
1102,-0.07278000460107303
202,-0.07303707860122818
575,-0.0743980607996067
1245,-0.07642147175451489
1129,-0.07722236181374689
938,-0.07739453750908916
1291,-0.0774019464137301
952,-0.07874383206515773
1225,-0.0787597608836951
677,-0.0807322474392422
453,-0.08102209388041723
918,-0.08188061310167268
1240,-0.08190558078699763
496,-0.08222096258127105
1079,-0.08359159065767229
907,-0.08412371920743975
1286,-0.08415837306668482
419,-0.08508804416863709
485,-0.08515474614870647
1263,-0.08609315456587982
1067,-0.08744208559551316
1028,-0.08777662319574603
1281,-0.08810160784269656
433,-0.08829599832406751
1179,-0.09151928631613183
967,-0.09153446504136757
1234,-0.09221509176345975
174,-0.09259402434174503
1287,-0.09264677845258615
727,-0.09266587727819041
486,-0.0927905422461155
1073,-0.09303714965482754
678,-0.09305070990637439
1103,-0.09395443904439166
1089,-0.09444469248940476
1153,-0.0958189103308251
970,-0.09658906488023988
413,-0.09751577790910791
1284,-0.09972050671466276
726,-0.10303954984046625
815,-0.10341446536424052
1070,-0.1040038228277794
1285,-0.1040725103535633
1212,-0.10412104336213591
418,-0.10485469672628366
997,-0.10570850547860815
989,-0.10646071192142095
685,-0.10677160047149559
637,-0.10684830332486621
991,-0.10802154336155208
954,-0.1080700850844397
494,-0.1084792857736939
1329,-0.10894003140333765
946,-0.11046373238315232
1052,-0.11070914112788831
930,-0.11111435061144596
492,-0.11264348990149385
1248,-0.11323277233974686
552,-0.11339797650878053
1330,-0.11412669701304448
417,-0.11528835564888833
724,-0.11614560417084796
941,-0.11621724494011461
191,-0.11646794784656102
950,-0.11684052424362495
1270,-0.1178905595627387
804,-0.1179769562325228
414,-0.11810447397456343
468,-0.11905294419852604
1033,-0.1190973757593705
192,-0.11977429902212322
1053,-0.120993021249464
925,-0.12205208072204302
725,-0.12401596724535484
278,-0.12447501787726052
1011,-0.12802600992889765
298,-0.1306191794355173
553,-0.130662581887976
14,-0.13291359208298412
415,-0.13319317665237682
1216,-0.13372348690448504
301,-0.13472222504439788
619,-0.13502244398259802
622,-0.1351439417927034
644,-0.13542418195140077
1027,-0.13603986859828351
461,-0.13676366274669677
374,-0.137582758460823
356,-0.13807680162691305
620,-0.13873267695214242
473,-0.13888935593945703
416,-0.13938614290159837
172,-0.14003793666520634
375,-0.14107612712354778
196,-0.1422130846049256
1222,-0.14259354014917425
275,-0.14306562949247442
13,-0.14312553052713495
1259,-0.14350482820186303
979,-0.14370099885332954
1045,-0.14402568221390638
916,-0.14503341287304558
186,-0.14551199079262578
462,-0.14622776175585275
1168,-0.14738692553022154
302,-0.14747332383983153
304,-0.1481284719128921
1035,-0.14846334928389596
933,-0.15008087135498055
1336,-0.1503836032957773
270,-0.15045673855776245
12,-0.15064470677446248
377,-0.15088757746121645
621,-0.1511424820204683
376,-0.15152777571693163
935,-0.15177948029797256
454,-0.15199991323067188
988,-0.15218707220699293
1232,-0.15311640735461918
266,-0.15563901535859
1185,-0.15626724281148074
1019,-0.15640020557848275
1135,-0.15684521306759192
38,-0.15781591417593202
1064,-0.15852017493850273
434,-0.15950653030899595
578,-0.16062393460951943
200,-0.1611742863945314
182,-0.16146430220062116
554,-0.16252327533738656
723,-0.16286236079511485
1059,-0.165690596990799
722,-0.16666154901969035
274,-0.1672050148665765
940,-0.16753592833067965
1312,-0.16795500784701314
1165,-0.16815418519445982
15,-0.16832056880119586
561,-0.16865005145742504
267,-0.16865715930544095
1296,-0.1687520621114062
1077,-0.16906188204372327
1016,-0.16975106951292357
556,-0.17027539371115397
720,-0.1717525042423841
807,-0.1723221019906702
1170,-0.17254518671562788
687,-0.1726979297673637
975,-0.17285435497463203
493,-0.1743450087478901
1082,-0.17537703378074104
1305,-0.17565680044743148
1218,-0.1760911308423272
378,-0.1763150891809693
686,-0.17660336406849186
929,-0.17733582285131244
1149,-0.17814820337323842
303,-0.17827244439416937
457,-0.17845625606844753
487,-0.1788490645936831
1072,-0.17913521582199643
1294,-0.1792195465085876
11,-0.1794247037022798
998,-0.17968891808311854
1295,-0.18114008066866222
372,-0.18144244589379746
373,-0.18219593319898048
1158,-0.18257711152141265
721,-0.1834637212338522
1262,-0.18364711726704308
357,-0.18373783813760458
949,-0.18392984430126966
10,-0.18419135044041807
1198,-0.18570911624353267
384,-0.18683286820198539
800,-0.18713701998378998
719,-0.18809752211679814
945,-0.1882263915608567
472,-0.1884054555248742
463,-0.1910900068644384
1191,-0.1920053712723538
9,-0.19254103487278407
173,-0.1943776618700283
558,-0.19513640553171405
16,-0.1952199925364176
680,-0.1957890263474561
718,-0.19610793386625086
1273,-0.1968882509630338
716,-0.19724494695302555
1155,-0.1977005805858739
181,-0.19784497279150778
455,-0.1988579008658496
717,-0.1988793558676155
379,-0.20115233995602447
684,-0.2012601600509528
624,-0.20253592743957843
8,-0.2030715872780762
383,-0.20366152879995916
299,-0.20404344112000766
1167,-0.2048868614660177
715,-0.20514949335051053
1178,-0.20523379607302292
627,-0.20540237589183152
197,-0.20782210367288562
1297,-0.20806984969953551
18,-0.20808277306493217
1049,-0.20828770035903052
198,-0.20922777561688827
692,-0.21182965146753518
713,-0.21212581646725437
297,-0.21283994971847434
459,-0.2142660042809658
628,-0.2146570770562493
682,-0.21597074202003824
276,-0.2162239167128262
623,-0.21754154709939344
450,-0.2177142910253495
1024,-0.21775958391568462
499,-0.2181922810611935
179,-0.21847104721738558
712,-0.21851840136040332
1100,-0.2190352451935379
1213,-0.21908079545806206
7,-0.21915992888153948
273,-0.21960329401294576
714,-0.2205924275543918
385,-0.22258966732493662
271,-0.22265411427767418
1166,-0.2241677419567648
39,-0.22459364099222895
697,-0.22465265265733173
6,-0.2258543649502585
1006,-0.22601881721669378
371,-0.22611156952914865
1299,-0.22661908295988623
632,-0.22682928250902462
555,-0.22747122764669978
559,-0.22786850469831957
269,-0.22864394230555354
1300,-0.23087452192312855
17,-0.2336492095248104
695,-0.23528718089809553
631,-0.23573806606729708
638,-0.23576313948552374
5,-0.23769751937814346
1058,-0.2377344444335227
1150,-0.23832190076604085
679,-0.23833222154438805
711,-0.23944449795307837
435,-0.2423351375533104
300,-0.24262000464859057
926,-0.24450229960447772
626,-0.24487829596622407
4,-0.2452708116983799
448,-0.24545784737856777
1172,-0.24588926393383917
709,-0.24639027615428394
1308,-0.2467643146437435
1137,-0.24738827685219378
710,-0.24849172041058168
3,-0.24924020833935034
981,-0.2509632909663151
990,-0.25144730288433703
698,-0.2519615198317289
1328,-0.25232982687281724
704,-0.2527758461491731
380,-0.25405139465320115
1247,-0.25428286045017806
436,-0.25431076503411476
1,-0.2570985503701865
185,-0.2571649958568517
387,-0.2574459471297656
1337,-0.2579944447765631
135,-0.2583191614091647
1252,-0.25843375604243196
2,-0.2588648420756707
705,-0.2591686071769144
137,-0.2596977946108301
910,-0.2597962884776233
699,-0.2609709491564856
460,-0.26424468579842436
0,-0.26429833437707595
947,-0.26518348239890993
1174,-0.26564039825699987
491,-0.2659490416283525
694,-0.26615375185751267
20,-0.2675989034805825
690,-0.26782242603091594
488,-0.27074552014897885
702,-0.27074596233491727
560,-0.2712612313573975
625,-0.27178339176697774
703,-0.2721703539943
707,-0.27386338870576443
640,-0.2741922295339093
19,-0.2750799373652373
696,-0.27717911083869895
557,-0.277976701379896
184,-0.27817859351094654
382,-0.2783548817092818
693,-0.27865708701529895
358,-0.2787078288964299
1046,-0.2795866273895547
1121,-0.2814344394265409
928,-0.28144633344687964
447,-0.28154571988413846
489,-0.28194406359080465
909,-0.282298955893573
175,-0.2839194294994258
688,-0.284922568244478
708,-0.2870940316525538
701,-0.2871784696065632
1050,-0.28720885021057
700,-0.2885009894738381
1230,-0.289019401500244
1009,-0.2907014916991253
629,-0.2907028376665218
1332,-0.29330549441697557
381,-0.29413762830699297
268,-0.29500177286959356
691,-0.2954000617855003
924,-0.29900163133462776
1292,-0.2996684380095243
295,-0.3003734043061395
683,-0.30050717748008854
1200,-0.3062811808279098
187,-0.30811380858163023
706,-0.30915229905512515
177,-0.30947247716860987
689,-0.3109329574736751
180,-0.3123350703899317
359,-0.3178547849970543
296,-0.3182439521808218
1290,-0.3185202629892613
912,-0.3200087907362534
1039,-0.32144727325056377
1220,-0.32174143745603906
796,-0.3273245954638944
643,-0.32771836245242597
490,-0.3287214458399715
1315,-0.32883769467559076
386,-0.3288997036543174
458,-0.33192160911880686
21,-0.33248314829492326
446,-0.3334208539099147
1194,-0.3342884349765703
635,-0.33684893358079854
681,-0.3382407114770974
456,-0.33923676227135535
449,-0.34253798175398315
1086,-0.3429981730324389
939,-0.34548014736629284
443,-0.3473023296710148
136,-0.3486700565321336
636,-0.3491058709779137
1335,-0.3492724824440495
85,-0.3493923277477775
927,-0.3503634249075359
1032,-0.35249622400455766
1101,-0.35360600856099755
1005,-0.3565654094418454
86,-0.3614913352940374
23,-0.36252409217262166
1288,-0.36343443877226167
464,-0.36574078913829516
22,-0.36667767902743453
