,1338
68,-0.9644552089366297
253,-0.9647084153995251
558,-0.9651643327250296
533,-0.9656745109414493
157,-0.9669462450575752
593,-0.9676307801392817
469,-0.9677722383298272
539,-0.9678085460998708
234,-0.9678160327602471
538,-0.9691216960586188
249,-0.9692927544709812
495,-0.9694590638350921
161,-0.9708832068743443
244,-0.9709094425233654
527,-0.9716960385396308
257,-0.972432737225161
254,-0.9746874384696224
1216,-0.9749420046455893
259,-0.9750116099555031
69,-0.9750202248916713
158,-0.9751449245264886
261,-0.975390861402736
70,-0.9755435897817862
1334,-0.9756171822435732
258,-0.9756660132543986
1220,-0.9764799506773374
246,-0.9767060891205017
503,-0.9768683475995091
515,-0.9773108279173989
474,-0.9779477183813238
159,-0.9804584126124208
534,-0.9805359752445811
532,-0.9809594897326344
247,-0.9818170681816684
596,-0.9818748619102083
245,-0.982975607838147
588,-0.9830207446692437
571,-0.9838209071439742
263,-0.9845648689558159
549,-0.9855089775030097
602,-0.9856155991900387
610,-0.9856611852662828
551,-0.9857852860517432
507,-0.9858135165887841
545,-0.9861558317468649
585,-0.9862723848315622
243,-0.9865422828977337
241,-0.9866911539413277
239,-0.9868787494663107
514,-0.9884409488916331
248,-0.9886143995370418
498,-0.9888015722143438
603,-0.9900883042840591
581,-0.9901759109824946
565,-0.9902233303648222
506,-0.9904320449401717
522,-0.9907112539615779
485,-0.9909498816013058
1188,-0.9914803501811572
242,-0.9919363253243793
499,-0.9923947946564469
260,-0.992726455249733
531,-0.9931615316437408
238,-0.993234199496542
544,-0.9938657191493433
580,-0.9939707261335392
595,-0.9941693226855765
567,-0.9941755650068214
240,-0.9946109936229506
235,-0.9946314386048852
160,-0.9947144513038814
511,-0.9947582314883716
575,-0.9948067358585305
594,-0.9954754980709466
587,-0.9959250190965965
516,-0.9959377794311861
525,-0.9961801853610596
1018,-0.9962093777288598
236,-0.9963334808615152
541,-0.9965543511075211
262,-0.9973314664261269
546,-0.9975436014947421
542,-0.9977345546898142
583,-0.9984740667617474
1335,-0.9985078194820137
512,-0.9985234384063268
547,-0.9985764400908238
589,-0.9987572105263455
599,-0.9987945502507501
559,-0.99881731123751
479,-0.9988999105665494
598,-0.9989535766792766
535,-0.9990871708112141
464,-0.9992657421986553
591,-0.9993751926276679
537,-0.9995318762372771
586,-0.9995376107382326
1187,-0.9995764987776911
237,-0.9996028062502198
578,-0.9996304348800722
518,-0.999637477177587
508,-0.9997481956900666
562,-0.9998095352389273
233,-0.9998742407839146
490,-0.9998755088491436
584,-0.9999069924917476
576,-0.9999137064888021
606,-0.9999139858364275
548,-0.9999348596041691
71,-0.9999967903079384
555,-0.9999999775507472
